timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:30:54.339163,HOLD,-0.008077841570625716,8875.883589766225,9810.454564731675,"{'Polygon': 247.5, 'Solana': 670.6649149561736}",-0.03923270307471958,3,0.1
2025-03-27T04:30:54.577055,BUY,0.010319695346087369,7988.295230789602,9848.78454833123,"{'Polygon': 1135.0883589766227, 'Solana': 670.6649149561736}",0.05758581544666975,3,0.1
2025-03-27T04:30:54.737387,BUY,0.010165021138803477,7189.465707710642,9825.04018928944,"{'Polygon': 1933.917882055583, 'Solana': 670.6649149561736}",0.030791063271953502,3,0.1
2025-03-27T04:30:54.960942,HOLD,0.00453754010622984,7189.465707710642,9835.171546911508,"{'Polygon': 1933.917882055583, 'Solana': 670.6649149561736}",-0.0015901854351693526,3,0.1
2025-03-27T04:30:55.153142,SANDWICH,-0.1014926414310704,7117.571050633535,9735.509479266962,"{'Polygon': 1933.917882055583, 'Solana': 670.6649149561736}",0.028067758057085147,3,0.1
2025-03-27T04:30:55.324936,SELL,0.009807537847024404,8084.529991661327,9768.921023961775,"{'Polygon': 966.9589410277915, 'Solana': 670.6649149561736}",-0.03577858672937033,3,0.1
2025-03-27T04:30:55.516143,HOLD,-0.008141887040914406,8084.529991661327,9735.6794217454,"{'Polygon': 966.9589410277915, 'Solana': 670.6649149561736}",-0.010299635791313558,3,0.1
2025-03-27T04:30:55.682113,HOLD,-0.016788355473747414,8084.529991661327,9696.397928056993,"{'Polygon': 966.9589410277915, 'Solana': 670.6649149561736}",0.08807810224166393,3,0.1
2025-03-27T04:30:55.915382,SANDWICH,-0.10252524453420804,8003.684691744714,9699.977693715013,"{'Polygon': 966.9589410277915, 'Solana': 670.6649149561736}",0.04629797254863864,3,0.1
2025-03-27T04:30:56.098092,HOLD,-0.00331789524084962,8003.684691744714,9641.704087122387,"{'Polygon': 966.9589410277915, 'Solana': 670.6649149561736}",-0.030294567777207983,3,0.1
2025-03-27T04:30:56.280977,BUY,0.009875749098322282,7203.316222570243,9670.43258439623,"{'Polygon': 966.9589410277915, 'Solana': 1437.7233974700912}",-0.023523400123036407,3,0.1
2025-03-27T04:30:56.429074,SANDWICH,0.19940518475269453,7441.025657915061,9858.000153197518,"{'Polygon': 966.9589410277915, 'Solana': 1437.7233974700912}",-0.005779789286652491,3,0.1
2025-03-27T04:30:56.589455,HOLD,0.015594750882136585,7441.025657915061,9972.053349874268,"{'Polygon': 966.9589410277915, 'Solana': 1437.7233974700912}",-0.06015123775828858,3,0.1
2025-03-27T04:30:56.852035,SANDWICH,0.19951244717016436,7686.579504626258,10201.611737972464,"{'Polygon': 966.9589410277915, 'Solana': 1437.7233974700912}",-0.004745169107192509,3,0.1
2025-03-27T04:30:57.026188,BUY,0.009466493993915031,6917.921554163632,10126.36889592939,"{'Polygon': 1735.6168914904174, 'Solana': 1437.7233974700912}",-0.09183984455296815,3,0.1
2025-03-27T04:30:57.187369,SELL,0.010251567198093175,7785.729999908841,10124.921774992239,"{'Polygon': 867.8084457452087, 'Solana': 1437.7233974700912}",0.045943712177644765,3,0.1
2025-03-27T04:30:57.344876,SANDWICH,-0.10109305996054152,7707.872699909753,10145.917915287591,"{'Polygon': 867.8084457452087, 'Solana': 1437.7233974700912}",0.02074301319253982,3,0.1
2025-03-27T04:30:57.788240,BUY,0.009989167855168898,6937.085429918778,10057.143518523506,"{'Polygon': 1638.595715736184, 'Solana': 1437.7233974700912}",-0.002116001647270427,3,0.1
2025-03-27T04:30:58.236235,HOLD,0.0004369205282806515,6937.085429918778,10108.397873903517,"{'Polygon': 1638.595715736184, 'Solana': 1437.7233974700912}",0.0524683185740401,3,0.1
2025-03-27T04:30:58.407601,SANDWICH,-0.1010007422519984,6867.71457561959,10079.215095547803,"{'Polygon': 1638.595715736184, 'Solana': 1437.7233974700912}",0.019061757180921686,3,0.1
2025-03-27T04:30:58.584651,SELL,0.009869173747296536,7687.012433487682,10073.003768516388,"{'Polygon': 819.297857868092, 'Solana': 1437.7233974700912}",-0.02463259833174792,3,0.1
2025-03-27T04:30:58.739773,BUY,0.009733451353778797,6918.311190138914,10041.527630599827,"{'Polygon': 1587.9991012168603, 'Solana': 1437.7233974700912}",-0.04858737714937192,3,0.1
2025-03-27T04:30:58.900392,HOLD,-0.011948065284887368,6918.311190138914,9934.655296129038,"{'Polygon': 1587.9991012168603, 'Solana': 1437.7233974700912}",-0.023615650769015745,3,0.1
2025-03-27T04:30:59.072700,SANDWICH,0.21132991168786966,7146.615459413498,10257.04139459631,"{'Polygon': 1587.9991012168603, 'Solana': 1437.7233974700912}",0.09686379006913526,3,0.1
2025-03-27T04:30:59.267641,SELL,0.00978361648694141,7940.615010021927,10227.63246699891,"{'Polygon': 793.9995506084301, 'Solana': 1437.7233974700912}",-0.03984983588172422,3,0.1
2025-03-27T04:30:59.435887,SELL,0.010134520948643406,8704.845205709511,10263.074952005525,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",0.02524384145354817,3,0.1
2025-03-27T04:30:59.591151,HOLD,-0.004837342144897061,8704.845205709511,10273.079058777095,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",-0.02623890393936118,3,0.1
2025-03-27T04:30:59.756029,SANDWICH,-0.0980759045185263,8617.796753652416,10180.68798394206,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",-0.035812267844688425,3,0.1
2025-03-27T04:30:59.920410,SANDWICH,-0.10323920200093684,8531.618786115892,10100.739615033352,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",0.05815214352517589,3,0.1
2025-03-27T04:31:00.109808,HOLD,-0.002956727006372819,8531.618786115892,10095.481009917205,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",0.019599606569224534,3,0.1
2025-03-27T04:31:00.285349,SANDWICH,0.199272475503804,8813.162206057717,10357.765020827921,"{'Polygon': 793.9995506084301, 'Solana': 718.8616987350456}",-0.007054131661579466,3,0.1
2025-03-27T04:31:00.456085,SELL,0.010021907047222696,9184.733846765088,10350.305038080889,"{'Polygon': 793.9995506084301, 'Solana': 359.4308493675228}",0.004265149718345701,3,0.1
2025-03-27T04:31:00.628035,SANDWICH,0.20624186040239942,9487.830063708336,10650.159644503277,"{'Polygon': 793.9995506084301, 'Solana': 359.4308493675228}",0.05614617883784841,3,0.1
2025-03-27T04:31:00.797994,SANDWICH,-0.10465075937778684,9392.951763071253,10558.214789790332,"{'Polygon': 793.9995506084301, 'Solana': 359.4308493675228}",0.08085220384663423,3,0.1
2025-03-27T04:31:00.975779,SANDWICH,0.2052730319536092,9702.919171252604,10886.270181981534,"{'Polygon': 793.9995506084301, 'Solana': 359.4308493675228}",0.04822030296468838,3,0.1
2025-03-27T04:31:01.150339,BUY,0.00949948578898028,8732.627254127345,10881.66276372112,"{'Polygon': 793.9995506084301, 'Solana': 1265.885036989747}",-0.08675401961073156,3,0.1
2025-03-27T04:31:01.313694,SANDWICH,-0.09378813765660027,8645.300981586071,10810.679955214579,"{'Polygon': 793.9995506084301, 'Solana': 1265.885036989747}",-0.10462870628780657,3,0.1
2025-03-27T04:31:01.760067,BUY,0.009016195150800325,7780.7708834274645,10714.47724413446,"{'Polygon': 793.9995506084301, 'Solana': 2124.1156689006184}",-0.1547742929127067,3,0.1
2025-03-27T04:31:02.148141,SANDWICH,0.20966146203457142,8037.53632258057,11044.368618415287,"{'Polygon': 793.9995506084301, 'Solana': 2124.1156689006184}",0.08387344347946228,3,0.1
2025-03-27T04:31:02.610060,SELL,0.010143090725196228,9112.629371212111,10981.721970452081,"{'Polygon': 793.9995506084301, 'Solana': 1062.0578344503092}",0.026907666020826605,3,0.1
2025-03-27T04:31:02.802307,SANDWICH,-0.10378636571490739,9021.50307749999,10929.209743704825,"{'Polygon': 793.9995506084301, 'Solana': 1062.0578344503092}",0.06732975875999182,3,0.1
2025-03-27T04:31:03.242938,SANDWICH,0.18496612683260724,9319.21267905749,11264.597046014176,"{'Polygon': 793.9995506084301, 'Solana': 1062.0578344503092}",-0.1240383639259809,3,0.1
2025-03-27T04:31:03.494389,SELL,0.009877598128897588,9891.395577951404,11257.578027453746,"{'Polygon': 793.9995506084301, 'Solana': 531.0289172251546}",-0.023140517989377152,3,0.1
2025-03-27T04:31:03.929654,BUY,0.010292797694692903,8902.256020156263,11232.651841752133,"{'Polygon': 793.9995506084301, 'Solana': 1490.8375329962169}",0.05313293591592786,3,0.1
2025-03-27T04:31:04.106736,BUY,0.010187345964953227,8012.030418140636,11227.94267414586,"{'Polygon': 1684.2251526240566, 'Solana': 1490.8375329962169}",0.03477754414687482,3,0.1
2025-03-27T04:31:04.526380,HOLD,-0.014526443340059892,8012.030418140636,11237.778372690438,"{'Polygon': 1684.2251526240566, 'Solana': 1490.8375329962169}",0.001784041173329881,3,0.1
2025-03-27T04:31:04.710703,HOLD,0.026053814246851263,8012.030418140636,11390.291274961226,"{'Polygon': 1684.2251526240566, 'Solana': 1490.8375329962169}",-0.03812127955033873,3,0.1
2025-03-27T04:31:04.874758,SELL,0.009881986861707033,8854.142994452664,11190.430744356527,"{'Polygon': 842.1125763120283, 'Solana': 1490.8375329962169}",-0.02238536973807691,3,0.1
2025-03-27T04:31:05.034161,SANDWICH,0.21312474382726912,9146.329713269603,11514.467983099155,"{'Polygon': 842.1125763120283, 'Solana': 1490.8375329962169}",0.1096781792164961,3,0.1
2025-03-27T04:31:05.217074,SELL,0.00994688935021854,9567.386001425617,11480.065763217179,"{'Polygon': 421.05628815601415, 'Solana': 1490.8375329962169}",-0.010255222593480757,3,0.1
2025-03-27T04:31:05.378153,HOLD,0.006590963145761643,9567.386001425617,11615.30620850031,"{'Polygon': 421.05628815601415, 'Solana': 1490.8375329962169}",0.0015444963433003894,3,0.1
2025-03-27T04:31:05.547242,HOLD,0.0014201615174103646,9567.386001425617,11570.814892156946,"{'Polygon': 421.05628815601415, 'Solana': 1490.8375329962169}",0.04516658627551029,3,0.1
2025-03-27T04:31:05.714111,BUY,0.009901134420953348,8610.647401283055,11521.311397735655,"{'Polygon': 421.05628815601415, 'Solana': 2421.342170849137}",-0.018841057222189577,3,0.1
2025-03-27T04:31:05.878399,SANDWICH,-0.1030631173703272,8524.540927270224,11476.203412497425,"{'Polygon': 421.05628815601415, 'Solana': 2421.342170849137}",0.05547842636045396,3,0.1
2025-03-27T04:31:06.072964,BUY,0.009672703344064944,7672.086834543201,11523.920815526386,"{'Polygon': 421.05628815601415, 'Solana': 3221.8945310543127}",-0.058850021122485836,3,0.1
2025-03-27T04:31:06.251702,BUY,0.009813718163637694,6904.87815108888,11506.271679525842,"{'Polygon': 1188.2649716103342, 'Solana': 3221.8945310543127}",-0.034574634572177576,3,0.1
2025-03-27T04:31:06.419978,SELL,0.009934890530645528,8545.78174059198,11374.950301705412,"{'Polygon': 1188.2649716103342, 'Solana': 1610.9472655271563}",-0.012523221449222627,3,0.1
2025-03-27T04:31:06.874587,HOLD,0.007348703151433663,8545.78174059198,11403.163719711338,"{'Polygon': 1188.2649716103342, 'Solana': 1610.9472655271563}",0.03803812562907936,3,0.1
2025-03-27T04:31:07.329058,HOLD,-0.0034196869739880355,8545.78174059198,11439.590737016875,"{'Polygon': 1188.2649716103342, 'Solana': 1610.9472655271563}",0.003491901927789031,3,0.1
2025-03-27T04:31:07.738628,HOLD,0.005729826725373787,8545.78174059198,11513.774632940638,"{'Polygon': 1188.2649716103342, 'Solana': 1610.9472655271563}",-0.023460011008892934,3,0.1
2025-03-27T04:31:07.906224,SELL,0.00976252642502478,9407.032824261649,11456.548879541651,"{'Polygon': 1188.2649716103342, 'Solana': 805.4736327635782}",-0.04364059982267592,3,0.1
2025-03-27T04:31:08.088340,HOLD,-0.004631687281046953,9407.032824261649,11432.023048717001,"{'Polygon': 1188.2649716103342, 'Solana': 805.4736327635782}",0.0719898198309758,3,0.1
2025-03-27T04:31:08.262050,SANDWICH,-0.10067242149032103,9312.962496019032,11342.549045393227,"{'Polygon': 1188.2649716103342, 'Solana': 805.4736327635782}",0.012918238379540738,3,0.1
2025-03-27T04:31:08.420741,SELL,0.01048468132987125,9907.094981824199,11318.544736554757,"{'Polygon': 594.1324858051671, 'Solana': 805.4736327635782}",0.08403740928859492,3,0.1
2025-03-27T04:31:08.591190,HOLD,-0.0034101713291577306,9907.094981824199,11362.219135118334,"{'Polygon': 594.1324858051671, 'Solana': 805.4736327635782}",0.049754959365846056,3,0.1
2025-03-27T04:31:08.759179,SELL,0.010552153570921019,10204.161224726782,11369.94831964659,"{'Polygon': 297.06624290258355, 'Solana': 805.4736327635782}",0.09413519386389398,3,0.1
2025-03-27T04:31:08.929856,HOLD,0.0013467560653633236,10204.161224726782,11389.45163512441,"{'Polygon': 297.06624290258355, 'Solana': 805.4736327635782}",-0.009080763754171864,3,0.1
2025-03-27T04:31:09.126945,SANDWICH,-0.09797434331432742,10102.119612479515,11221.0518744495,"{'Polygon': 297.06624290258355, 'Solana': 805.4736327635782}",-0.03748045149596135,3,0.1
2025-03-27T04:31:09.299045,BUY,0.009981904901247745,9091.907651231564,11230.190433384927,"{'Polygon': 297.06624290258355, 'Solana': 1784.6488621506276}",-0.0035295868036817166,3,0.1
2025-03-27T04:31:09.722858,BUY,0.010413908069127604,8182.716886108407,11350.18665600452,"{'Polygon': 1206.25700802574, 'Solana': 1784.6488621506276}",0.07292418391883251,3,0.1
2025-03-27T04:31:09.883025,SELL,0.010194966048973938,9134.350129462317,11292.240380841966,"{'Polygon': 1206.25700802574, 'Solana': 892.3244310753138}",0.03628137559009674,3,0.1
2025-03-27T04:31:10.301382,SELL,0.010168721312343707,9607.51991279656,11286.946704156546,"{'Polygon': 1206.25700802574, 'Solana': 446.1622155376569}",0.03156285173364418,3,0.1
2025-03-27T04:31:10.723810,SANDWICH,0.20171598916422562,9924.568069918847,11613.142696359484,"{'Polygon': 1206.25700802574, 'Solana': 446.1622155376569}",0.016389959154930557,3,0.1
2025-03-27T04:31:11.171135,SANDWICH,-0.09776282153632775,9825.322389219658,11500.500078881032,"{'Polygon': 1206.25700802574, 'Solana': 446.1622155376569}",-0.04115748543554559,3,0.1
2025-03-27T04:31:11.337983,SELL,0.009911686489746763,10428.450893232528,11498.032927159154,"{'Polygon': 603.12850401287, 'Solana': 446.1622155376569}",-0.01687036362425012,3,0.1
2025-03-27T04:31:11.512234,HOLD,0.0035985033601448153,10428.450893232528,11506.973147260316,"{'Polygon': 603.12850401287, 'Solana': 446.1622155376569}",-0.0631906390365093,3,0.1
2025-03-27T04:31:11.686961,HOLD,0.0010705258251965063,10428.450893232528,11501.804807725917,"{'Polygon': 603.12850401287, 'Solana': 446.1622155376569}",-0.014336615714636269,3,0.1
2025-03-27T04:31:12.132067,SELL,0.00986987927635756,10730.015145238964,11491.696854703863,"{'Polygon': 301.564252006435, 'Solana': 446.1622155376569}",-0.024529070348215207,3,0.1
