timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:24:31.125480,HOLD,-0.007253817455997199,7222.47153380766,10410.909744575472,"{'Polygon': 2041.0919000648582, 'Solana': 1129.5686711880285}",-0.04309064641188519,3,0.1
2025-03-27T04:24:31.294505,SELL,0.009775608260567422,8243.017483840089,10418.21902702596,"{'Polygon': 1020.5459500324291, 'Solana': 1129.5686711880285}",-0.04124278755899263,3,0.1
2025-03-27T04:24:31.474738,BUY,0.009637579013036001,7418.71573545608,10431.85332701909,"{'Polygon': 1020.5459500324291, 'Solana': 1926.5501704222086}",-0.06459889378454312,3,0.1
2025-03-27T04:24:31.921219,SELL,0.00975941459866627,8426.818036122278,10455.466286820905,"{'Polygon': 1020.5459500324291, 'Solana': 963.2750852111043}",-0.04403529939291596,3,0.1
2025-03-27T04:24:32.080567,SANDWICH,0.204967034724237,8704.903031314314,10732.463143158498,"{'Polygon': 1020.5459500324291, 'Solana': 963.2750852111043}",0.04545038439945376,3,0.1
2025-03-27T04:24:32.267582,SANDWICH,0.2081066126615026,8992.164831347687,10989.17651712134,"{'Polygon': 1020.5459500324291, 'Solana': 963.2750852111043}",0.07127334981075832,3,0.1
2025-03-27T04:24:32.439293,HOLD,0.0009584282856479052,8992.164831347687,10997.702147623837,"{'Polygon': 1020.5459500324291, 'Solana': 963.2750852111043}",0.014110454853216126,3,0.1
2025-03-27T04:24:32.884354,SELL,0.010154833382807892,9502.437806363901,10988.607965176254,"{'Polygon': 510.27297501621456, 'Solana': 963.2750852111043}",0.028958731766864778,3,0.1
2025-03-27T04:24:33.371126,BUY,0.010020701575843475,8552.194025727511,11004.327786990381,"{'Polygon': 510.27297501621456, 'Solana': 1886.3594550687121}",0.004033482391830398,3,0.1
2025-03-27T04:24:33.801286,SELL,0.009974193093831265,9564.509844687078,11087.098638662861,"{'Polygon': 510.27297501621456, 'Solana': 943.1797275343561}",-0.005018230256159727,3,0.1
2025-03-27T04:24:33.968505,BUY,0.009687632695958999,8608.05886021837,11092.194646657956,"{'Polygon': 1466.7239594849225, 'Solana': 943.1797275343561}",-0.056256182687092336,3,0.1
2025-03-27T04:24:34.393730,SELL,0.00989784576147185,9341.420839960832,11047.887563559261,"{'Polygon': 733.3619797424612, 'Solana': 943.1797275343561}",-0.019387224054973482,3,0.1
2025-03-27T04:24:34.575042,SELL,0.009868274790335481,9841.182181295333,11074.305502372295,"{'Polygon': 733.3619797424612, 'Solana': 471.58986376717803}",-0.024700089886309784,3,0.1
2025-03-27T04:24:34.989082,HOLD,0.0019066706313013778,9841.182181295333,11053.827369943654,"{'Polygon': 733.3619797424612, 'Solana': 471.58986376717803}",0.0249475851421656,3,0.1
2025-03-27T04:24:35.162952,BUY,0.009495474002421194,8857.0639631658,11079.531884465685,"{'Polygon': 1717.4801978719947, 'Solana': 471.58986376717803}",-0.08640531777053892,3,0.1
2025-03-27T04:24:35.608023,HOLD,0.011563839129010337,8857.0639631658,11078.647937317444,"{'Polygon': 1717.4801978719947, 'Solana': 471.58986376717803}",0.014572504205263162,3,0.1
2025-03-27T04:24:35.788425,BUY,0.010249310250277373,7971.357566849219,11051.514980012078,"{'Polygon': 2603.186594188575, 'Solana': 471.58986376717803}",0.04552743265149636,3,0.1
2025-03-27T04:24:35.969298,SANDWICH,0.20120745841627896,8234.412366555243,11334.73062679845,"{'Polygon': 2603.186594188575, 'Solana': 471.58986376717803}",0.01163105734217884,3,0.1
2025-03-27T04:24:36.134427,BUY,0.009882425069780671,7410.971129899719,11349.769849146744,"{'Polygon': 3426.627830844099, 'Solana': 471.58986376717803}",-0.022300019466059973,3,0.1
2025-03-27T04:24:36.296592,SELL,0.010242489975127857,9124.285045321769,11322.002482353206,"{'Polygon': 1713.3139154220496, 'Solana': 471.58986376717803}",0.044443366118807635,3,0.1
2025-03-27T04:24:36.466033,SELL,0.010093072351409587,9980.942003032793,11326.438469473573,"{'Polygon': 856.6569577110248, 'Solana': 471.58986376717803}",0.0177362256896296,3,0.1
2025-03-27T04:24:36.632200,BUY,0.010238877770443182,8982.847802729513,11352.307682400758,"{'Polygon': 1854.751158014304, 'Solana': 471.58986376717803}",0.0439021221913665,3,0.1
2025-03-27T04:24:36.798519,BUY,0.009791326911926307,8084.563022456562,11335.186619629701,"{'Polygon': 2753.0359382872557, 'Solana': 471.58986376717803}",-0.03864168291208611,3,0.1
2025-03-27T04:24:37.215471,BUY,0.010038760984530153,7276.106720210906,11346.24232756571,"{'Polygon': 3561.492240532912, 'Solana': 471.58986376717803}",0.007511968191365458,3,0.1
2025-03-27T04:24:37.378281,SANDWICH,0.20131087185947064,7516.2182419778665,11569.775820859246,"{'Polygon': 3561.492240532912, 'Solana': 471.58986376717803}",0.012608041822213107,3,0.1
2025-03-27T04:24:37.628746,HOLD,-0.0014233004438147562,7516.2182419778665,11592.15798774518,"{'Polygon': 3561.492240532912, 'Solana': 471.58986376717803}",0.03205236800452561,3,0.1
2025-03-27T04:24:38.071230,SELL,0.009641851613891741,9296.964362244322,11592.54883657432,"{'Polygon': 1780.746120266456, 'Solana': 471.58986376717803}",-0.06384532027811608,3,0.1
2025-03-27T04:24:38.242233,HOLD,0.014516985301452743,9296.964362244322,11612.804203583486,"{'Polygon': 1780.746120266456, 'Solana': 471.58986376717803}",0.06061338539635679,3,0.1
2025-03-27T04:24:38.413532,BUY,0.00998529972391379,8367.26792601989,11567.867752123475,"{'Polygon': 1780.746120266456, 'Solana': 1366.0689277017877}",-0.0028699571488283453,3,0.1
2025-03-27T04:24:38.595853,SELL,0.010383045173109654,9257.640986153117,11573.684861987285,"{'Polygon': 890.373060133228, 'Solana': 1366.0689277017877}",0.06782766547277905,3,0.1
2025-03-27T04:24:38.762468,HOLD,0.0034192510706174935,9257.640986153117,11538.924681701832,"{'Polygon': 890.373060133228, 'Solana': 1366.0689277017877}",-0.020141436179800833,3,0.1
2025-03-27T04:24:38.933014,SANDWICH,-0.1006615999200866,9165.064576291586,11426.730689803022,"{'Polygon': 890.373060133228, 'Solana': 1366.0689277017877}",0.012719210371842265,3,0.1
2025-03-27T04:24:39.100195,BUY,0.010158084618423933,8248.558118662428,11483.072736972066,"{'Polygon': 890.373060133228, 'Solana': 2243.051423666827}",0.029658704610502924,3,0.1
2025-03-27T04:24:39.271002,BUY,0.010184357938646263,7423.7023067961845,11565.997644383333,"{'Polygon': 890.373060133228, 'Solana': 3005.368413893312}",0.034328822608968385,3,0.1
2025-03-27T04:24:39.689555,BUY,0.010162412664154477,6681.332076116566,11483.462887115948,"{'Polygon': 1632.7432908128467, 'Solana': 3005.368413893312}",0.03032268851991011,3,0.1
2025-03-27T04:24:39.866916,SANDWICH,-0.09831749920931304,6614.518755355401,11508.544015589636,"{'Polygon': 1632.7432908128467, 'Solana': 3005.368413893312}",-0.031465384907251016,3,0.1
2025-03-27T04:24:40.028974,HOLD,-0.018007061134328064,6614.518755355401,11344.329462146225,"{'Polygon': 1632.7432908128467, 'Solana': 3005.368413893312}",-0.05859817495657395,3,0.1
2025-03-27T04:24:40.198144,HOLD,0.00018068190367419673,6614.518755355401,11319.137588011457,"{'Polygon': 1632.7432908128467, 'Solana': 3005.368413893312}",0.01353539294535853,3,0.1
2025-03-27T04:24:40.367536,SELL,0.00988124975248387,8240.541341431634,11499.307218320713,"{'Polygon': 1632.7432908128467, 'Solana': 1502.684206946656}",-0.022516534978326248,3,0.1
2025-03-27T04:24:40.544382,SANDWICH,-0.09192573103750316,8158.135928017317,11339.350790701874,"{'Polygon': 1632.7432908128467, 'Solana': 1502.684206946656}",-0.13158650220301232,3,0.1
2025-03-27T04:24:40.718792,BUY,0.01021331187866359,7342.322335215586,11365.332057817412,"{'Polygon': 1632.7432908128467, 'Solana': 2281.3103882834866}",0.03939679441649525,3,0.1
2025-03-27T04:24:40.895983,HOLD,0.00493830325656477,7342.322335215586,11370.753325133905,"{'Polygon': 1632.7432908128467, 'Solana': 2281.3103882834866}",0.027921311807638866,3,0.1
2025-03-27T04:24:41.054161,SANDWICH,0.187169867733073,7584.6189722777,11605.18383964081,"{'Polygon': 1632.7432908128467, 'Solana': 2281.3103882834866}",-0.1082149832007198,3,0.1
2025-03-27T04:24:41.218017,SELL,0.010314513139956126,8400.990617684123,11709.334853362627,"{'Polygon': 816.3716454064233, 'Solana': 2281.3103882834866}",0.05666018245590923,3,0.1
2025-03-27T04:24:41.396929,BUY,0.010068848902225922,7560.89155591571,11519.236442102352,"{'Polygon': 1656.4707071748358, 'Solana': 2281.3103882834866}",0.013232842870283071,3,0.1
2025-03-27T04:24:41.726049,BUY,0.009947240557800469,6804.802400324139,11546.826884787839,"{'Polygon': 1656.4707071748358, 'Solana': 3021.769817911039}",-0.01017303074326076,3,0.1
2025-03-27T04:24:41.912691,SANDWICH,0.20243855849814635,7029.3608795348355,11879.242685027806,"{'Polygon': 1656.4707071748358, 'Solana': 3021.769817911039}",0.023063048349943882,3,0.1
2025-03-27T04:24:42.094784,SANDWICH,-0.10155774121894723,6959.067270739487,11747.26537348528,"{'Polygon': 1656.4707071748358, 'Solana': 3021.769817911039}",0.029151924699502552,3,0.1
2025-03-27T04:24:42.251054,HOLD,0.007119031727523332,6959.067270739487,11900.548616579727,"{'Polygon': 1656.4707071748358, 'Solana': 3021.769817911039}",0.014700114901744771,3,0.1
2025-03-27T04:24:42.428135,HOLD,-0.02526108357711948,6959.067270739487,11745.802326565583,"{'Polygon': 1656.4707071748358, 'Solana': 3021.769817911039}",0.05633041693990372,3,0.1
2025-03-27T04:24:42.605635,SELL,0.010212100129299309,7787.302624326905,11796.543810780928,"{'Polygon': 828.2353535874179, 'Solana': 3021.769817911039}",0.039230390790574006,3,0.1
2025-03-27T04:24:42.777354,BUY,0.00978186779990904,7008.572361894215,11672.45078268239,"{'Polygon': 1606.9656160201084, 'Solana': 3021.769817911039}",-0.04015612134002473,3,0.1
2025-03-27T04:24:42.972819,HOLD,0.012116589668266151,7008.572361894215,11674.403499445923,"{'Polygon': 1606.9656160201084, 'Solana': 3021.769817911039}",0.003383565209968144,3,0.1
2025-03-27T04:24:43.148874,SANDWICH,-0.10879793143573342,6938.4866382752725,11636.568135829017,"{'Polygon': 1606.9656160201084, 'Solana': 3021.769817911039}",0.1421544905989394,3,0.1
2025-03-27T04:24:43.654117,SANDWICH,0.2006525930081665,7167.456697338356,12080.432465812257,"{'Polygon': 1606.9656160201084, 'Solana': 3021.769817911039}",0.0063378393650252865,3,0.1
2025-03-27T04:24:44.102070,HOLD,-0.014541137669349034,7167.456697338356,11995.344235585402,"{'Polygon': 1606.9656160201084, 'Solana': 3021.769817911039}",-0.034214613244873696,3,0.1
2025-03-27T04:24:44.272220,SELL,0.009681541084060432,8796.56883093933,12032.646580560413,"{'Polygon': 1606.9656160201084, 'Solana': 1510.8849089555194}",-0.05725841708945511,3,0.1
2025-03-27T04:24:44.449798,BUY,0.010334116481186054,7916.911947845397,12063.163938067526,"{'Polygon': 2486.6224991140416, 'Solana': 1510.8849089555194}",0.06016092835140258,3,0.1
2025-03-27T04:24:44.626695,SELL,0.010072578399998642,8700.96661374285,11971.643778754347,"{'Polygon': 2486.6224991140416, 'Solana': 755.4424544777597}",0.01391885438464596,3,0.1
2025-03-27T04:24:44.806676,SANDWICH,0.20941349489910294,8988.098511996364,12276.740855417296,"{'Polygon': 2486.6224991140416, 'Solana': 755.4424544777597}",0.08170901238985508,3,0.1
2025-03-27T04:24:44.988365,SELL,0.01012267740711865,10231.409761553385,12250.222699970838,"{'Polygon': 1243.3112495570208, 'Solana': 755.4424544777597}",0.023148009625772663,3,0.1
2025-03-27T04:24:45.155780,BUY,0.009730087925480847,9208.268785398046,12305.376891674192,"{'Polygon': 1243.3112495570208, 'Solana': 1685.9410500922959}",-0.04909810946840262,3,0.1
2025-03-27T04:24:45.335108,HOLD,0.0010973132686346167,9208.268785398046,12179.342361134539,"{'Polygon': 1243.3112495570208, 'Solana': 1685.9410500922959}",0.045805148096577396,3,0.1
2025-03-27T04:24:45.549547,SELL,0.009732686131739221,10095.49316032128,12226.028784801536,"{'Polygon': 1243.3112495570208, 'Solana': 842.9705250461479}",-0.04840017802451551,3,0.1
2025-03-27T04:24:45.720132,BUY,0.009605268338203653,9085.943844289153,12252.873621437117,"{'Polygon': 1243.3112495570208, 'Solana': 1773.9944630959703}",-0.06966980806790389,3,0.1
2025-03-27T04:24:46.157683,SELL,0.009649346698448061,9986.144773126507,12129.656951520881,"{'Polygon': 1243.3112495570208, 'Solana': 886.9972315479852}",-0.06230230660131793,3,0.1
