timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:19:44.773998,SELL,0.010123673442262612,8991.177623795531,12324.886646770028,"{'Polygon': 2383.5834973195892, 'Solana': 929.0808741142148}",0.0233111457572446,3,0.1
2025-03-27T04:19:45.235091,SELL,0.009950286765545786,10182.969372455325,12383.804547733936,"{'Polygon': 1191.7917486597946, 'Solana': 929.0808741142148}",-0.009595146973426956,3,0.1
2025-03-27T04:19:45.683615,BUY,0.010175204375617834,9164.672435209794,12311.792731942318,"{'Polygon': 1191.7917486597946, 'Solana': 1938.7375363144606}",0.03255532157129432,3,0.1
2025-03-27T04:19:45.874943,SANDWICH,0.2065243944155178,9467.106625571716,12674.886494000595,"{'Polygon': 1191.7917486597946, 'Solana': 1938.7375363144606}",0.058603153614278786,3,0.1
2025-03-27T04:19:46.061161,HOLD,-0.005230068856090555,9467.106625571716,12703.261302511066,"{'Polygon': 1191.7917486597946, 'Solana': 1938.7375363144606}",-0.0714426959497419,3,0.1
2025-03-27T04:19:46.257820,SELL,0.009971559067905186,10063.002499901613,12690.36466550081,"{'Polygon': 595.8958743298973, 'Solana': 1938.7375363144606}",-0.005530246983014353,3,0.1
2025-03-27T04:19:46.450930,HOLD,0.011792807126432183,10063.002499901613,12738.87378003971,"{'Polygon': 595.8958743298973, 'Solana': 1938.7375363144606}",-0.012840888691368351,3,0.1
2025-03-27T04:19:46.631682,SELL,0.010119972909815384,10360.950437066562,12695.766174393617,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",0.022694528296240645,3,0.1
2025-03-27T04:19:46.807403,HOLD,-0.011092628173952667,10360.950437066562,12579.577582322487,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",-0.03263862578854107,3,0.1
2025-03-27T04:19:47.037221,SANDWICH,0.19876192690467973,10702.861801489758,13090.570237744283,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",-0.011908619364190463,3,0.1
2025-03-27T04:19:47.230019,SANDWICH,0.20034170459703762,11056.05624093892,13295.325580412999,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",0.0033327571906341604,3,0.1
2025-03-27T04:19:47.447945,HOLD,-0.00940978168558341,11056.05624093892,13451.378138169792,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",0.011583772327266201,3,0.1
2025-03-27T04:19:47.623307,SANDWICH,0.20576620583538463,11420.906096889905,13691.469075944093,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",0.052328498281889735,3,0.1
2025-03-27T04:19:47.817880,SANDWICH,-0.09938283908179159,11306.697035921006,13562.528456667334,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",-0.011888313931536986,3,0.1
2025-03-27T04:19:47.996353,HOLD,-0.011346238904439964,11306.697035921006,13652.980322150086,"{'Polygon': 297.94793716494866, 'Solana': 1938.7375363144606}",-0.013615715433438319,3,0.1
2025-03-27T04:19:48.172874,SELL,0.010183168402839572,11455.671004503482,13643.403950989143,"{'Polygon': 148.97396858247433, 'Solana': 1938.7375363144606}",0.03405508171217135,3,0.1
2025-03-27T04:19:48.363796,SELL,0.01008703257815095,12492.109318906103,13677.521601891198,"{'Polygon': 148.97396858247433, 'Solana': 969.3687681572303}",0.01658550769098037,3,0.1
2025-03-27T04:19:48.532806,SANDWICH,0.2023197148569028,12904.348926430004,14032.719287071666,"{'Polygon': 148.97396858247433, 'Solana': 969.3687681572303}",0.022002474850513726,3,0.1
2025-03-27T04:19:48.986536,SELL,0.0100318473622527,12978.835910721242,14039.45034502868,"{'Polygon': 74.48698429123716, 'Solana': 969.3687681572303}",0.006181777043921514,3,0.1
