timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:32:08.890435,SELL,0.010043257304811521,9012.389175051898,11280.129704994302,"{'Polygon': 327.4206815980899, 'Solana': 1771.30773743983}",0.008375491529184239,3,0.1
2025-03-27T04:32:09.069443,SELL,0.0101198913904457,9946.137130134608,11207.305766815409,"{'Polygon': 327.4206815980899, 'Solana': 885.653868719915}",0.02267016480913049,3,0.1
2025-03-27T04:32:09.458254,HOLD,0.0037120918219445535,9946.137130134608,11184.33696110644,"{'Polygon': 327.4206815980899, 'Solana': 885.653868719915}",0.013824590861420316,3,0.1
2025-03-27T04:32:09.656888,BUY,0.009779423653082927,8951.523417121147,11189.820687311876,"{'Polygon': 1322.0343946115509, 'Solana': 885.653868719915}",-0.04076065449583409,3,0.1
2025-03-27T04:32:09.858861,SELL,0.009815371146957987,9421.163167137436,11212.837311765275,"{'Polygon': 1322.0343946115509, 'Solana': 442.8269343599575}",-0.034321997155358316,3,0.1
2025-03-27T04:32:10.044297,BUY,0.010120347628971403,8479.046850423692,11225.486071972504,"{'Polygon': 2264.1507113252947, 'Solana': 442.8269343599575}",0.02281059500819754,3,0.1
2025-03-27T04:32:10.223668,BUY,0.0100330630006033,7631.142165381323,11229.172411032629,"{'Polygon': 3112.055396367664, 'Solana': 442.8269343599575}",0.006417113175203226,3,0.1
2025-03-27T04:32:10.400524,SELL,0.009815210298982649,9187.169863565156,11199.743130319826,"{'Polygon': 1556.027698183832, 'Solana': 442.8269343599575}",-0.034440435782550995,3,0.1
2025-03-27T04:32:10.611180,HOLD,0.007861983526760671,9187.169863565156,11221.678120485361,"{'Polygon': 1556.027698183832, 'Solana': 442.8269343599575}",-0.0734878553411817,3,0.1
2025-03-27T04:32:10.810957,BUY,0.009828490206163262,8268.45287720864,11222.771628080704,"{'Polygon': 1556.027698183832, 'Solana': 1291.1476738956767}",-0.03208970595547408,3,0.1
2025-03-27T04:32:10.996360,HOLD,0.002819741604062603,8268.45287720864,11178.524924218513,"{'Polygon': 1556.027698183832, 'Solana': 1291.1476738956767}",0.032916179967553465,3,0.1
2025-03-27T04:32:11.440682,BUY,0.0100320387125863,7441.607589487776,11230.909019913588,"{'Polygon': 2382.872985904696, 'Solana': 1291.1476738956767}",0.00622130990805512,3,0.1
2025-03-27T04:32:11.604459,BUY,0.010035826253861251,6697.446830538998,11243.484613758943,"{'Polygon': 3127.0337448534738, 'Solana': 1291.1476738956767}",0.0069424512555902205,3,0.1
2025-03-27T04:32:11.978874,SANDWICH,-0.1002324489511417,6630.472362233609,11104.516199977461,"{'Polygon': 3127.0337448534738, 'Solana': 1291.1476738956767}",0.004526014192793132,3,0.1
2025-03-27T04:32:12.414128,BUY,0.009967565156659882,5967.425126010248,11100.838753371387,"{'Polygon': 3790.0809810768346, 'Solana': 1291.1476738956767}",-0.006298951379952218,3,0.1
2025-03-27T04:32:12.588615,HOLD,0.024744872009372698,5967.425126010248,11139.77460727927,"{'Polygon': 3790.0809810768346, 'Solana': 1291.1476738956767}",-0.015854206621370517,3,0.1
2025-03-27T04:32:13.028104,SANDWICH,0.19860738116907753,6164.350155168587,11263.99321200777,"{'Polygon': 3790.0809810768346, 'Solana': 1291.1476738956767}",-0.013386202512940149,3,0.1
2025-03-27T04:32:13.197517,SANDWICH,0.21005373591626664,6367.77371028915,11453.891680927307,"{'Polygon': 3790.0809810768346, 'Solana': 1291.1476738956767}",0.08691067700101969,3,0.1
2025-03-27T04:32:13.616074,BUY,0.009834826466793942,5730.996339260235,11566.000848493788,"{'Polygon': 4426.85835210575, 'Solana': 1291.1476738956767}",-0.030956114905846304,3,0.1
2025-03-27T04:32:14.059203,SELL,0.010325565509401556,7944.42551531311,11474.048223678292,"{'Polygon': 2213.429176052875, 'Solana': 1291.1476738956767}",0.058515653310830695,3,0.1
2025-03-27T04:32:14.467193,SELL,0.010133348210324878,9051.140103339547,11516.797740110906,"{'Polygon': 1106.7145880264375, 'Solana': 1291.1476738956767}",0.025092405168659807,3,0.1
2025-03-27T04:32:14.904604,SELL,0.009935046998783647,9727.629665773296,11510.833816233482,"{'Polygon': 1106.7145880264375, 'Solana': 645.5738369478383}",-0.012461736311981421,3,0.1
2025-03-27T04:32:15.080526,SELL,0.010065693679345834,10062.382106799232,11503.849135851606,"{'Polygon': 1106.7145880264375, 'Solana': 322.7869184739192}",0.012577430136349993,3,0.1
2025-03-27T04:32:15.252319,SANDWICH,0.2066815644150146,10394.440716323606,11829.210493418486,"{'Polygon': 1106.7145880264375, 'Solana': 322.7869184739192}",0.05992835552958201,3,0.1
2025-03-27T04:32:15.426995,SELL,0.009804896566352049,10947.798010336825,11850.0371650986,"{'Polygon': 553.3572940132187, 'Solana': 322.7869184739192}",-0.036132088685874635,3,0.1
2025-03-27T04:32:15.592705,BUY,0.009644352025632739,9853.018209303142,11846.601253482377,"{'Polygon': 553.3572940132187, 'Solana': 1345.756211559417}",-0.06365707121662201,3,0.1
2025-03-27T04:32:15.769811,HOLD,-0.012332853920863205,9853.018209303142,11776.823597408124,"{'Polygon': 553.3572940132187, 'Solana': 1345.756211559417}",-0.04804784981962044,3,0.1
2025-03-27T04:32:15.964985,HOLD,0.00689564502062091,9853.018209303142,11826.74795376927,"{'Polygon': 553.3572940132187, 'Solana': 1345.756211559417}",-0.12331569571058205,3,0.1
2025-03-27T04:32:16.157447,SANDWICH,0.19551448435976485,10178.167810210145,12197.751568763328,"{'Polygon': 553.3572940132187, 'Solana': 1345.756211559417}",-0.041255051875461475,3,0.1
2025-03-27T04:32:16.325468,SELL,0.010143348933147398,10864.93831218425,12105.066108171573,"{'Polygon': 553.3572940132187, 'Solana': 672.8781057797084}",0.026971145435571647,3,0.1
2025-03-27T04:32:16.506666,SELL,0.009493498065217957,11141.616959190858,12115.422817447987,"{'Polygon': 276.67864700660937, 'Solana': 672.8781057797084}",-0.08736890919145757,3,0.1
2025-03-27T04:32:16.675223,SELL,0.010121114093856546,11279.956282694164,12093.499929205846,"{'Polygon': 138.33932350330468, 'Solana': 672.8781057797084}",0.022880436410588432,3,0.1
2025-03-27T04:32:16.862027,SELL,0.009813191147742886,11636.184009443306,12130.751059695755,"{'Polygon': 138.33932350330468, 'Solana': 336.4390528898542}",-0.03448181889841851,3,0.1
2025-03-27T04:32:17.027820,BUY,0.009949571646546623,10472.565608498975,12113.500855097747,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",-0.009729314332006895,3,0.1
2025-03-27T04:32:17.200972,SANDWICH,-0.09943062747191395,10367.839952413986,12009.230630061802,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",-0.010978709088693438,3,0.1
2025-03-27T04:32:17.362665,HOLD,-0.0008375144685512207,10367.839952413986,12032.409378956494,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",-0.048412508776618804,3,0.1
2025-03-27T04:32:17.535442,SANDWICH,-0.10199779044976623,10264.161552889846,11912.120049309508,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",0.03702509055948897,3,0.1
2025-03-27T04:32:17.717562,HOLD,-0.00017615736730607756,10264.161552889846,11919.187012735838,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",0.024489716121124702,3,0.1
2025-03-27T04:32:17.882992,HOLD,-0.004002092870179269,10264.161552889846,11907.296060542905,"{'Polygon': 1301.9577244476354, 'Solana': 336.4390528898542}",-0.0011607383345069253,3,0.1
2025-03-27T04:32:18.058680,BUY,0.010097081419040642,9237.745397600862,11930.341675230533,"{'Polygon': 1301.9577244476354, 'Solana': 1284.5588861398446}",0.018493638417943093,3,0.1
2025-03-27T04:32:18.226912,BUY,0.010116428087014932,8313.970857840775,11941.151981712781,"{'Polygon': 1301.9577244476354, 'Solana': 2131.2846054949005}",0.02199720942252439,3,0.1
2025-03-27T04:32:18.398084,SANDWICH,0.20040083106822376,8588.33189614952,12051.311160568866,"{'Polygon': 1301.9577244476354, 'Solana': 2131.2846054949005}",0.0039055587578205654,3,0.1
2025-03-27T04:32:18.584948,HOLD,0.021046884024571152,8588.33189614952,12228.116247366563,"{'Polygon': 1301.9577244476354, 'Solana': 2131.2846054949005}",0.019942818398446645,3,0.1
2025-03-27T04:32:18.777270,HOLD,0.013350670742400279,8588.33189614952,12230.720551201091,"{'Polygon': 1301.9577244476354, 'Solana': 2131.2846054949005}",0.07802934839775792,3,0.1
2025-03-27T04:32:18.987368,BUY,0.009872341733117376,7729.498706534569,12102.000870624706,"{'Polygon': 2160.7909140625875, 'Solana': 2131.2846054949005}",-0.024088966185705555,3,0.1
2025-03-27T04:32:19.429874,BUY,0.009753179753017519,6956.548835881112,12220.577636591883,"{'Polygon': 2160.7909140625875, 'Solana': 2838.2256140035743}",-0.04479178945033069,3,0.1
2025-03-27T04:32:19.876831,SANDWICH,0.20164001298202253,7186.114947465188,12353.234835076611,"{'Polygon': 2160.7909140625875, 'Solana': 2838.2256140035743}",0.015679023434627206,3,0.1
2025-03-27T04:32:20.063369,SELL,0.010188359511441245,8266.510404496483,12371.967273696695,"{'Polygon': 1080.3954570312937, 'Solana': 2838.2256140035743}",0.034866935395948304,3,0.1
2025-03-27T04:32:20.238364,SELL,0.009900666531441345,9805.95201697116,12425.789086477129,"{'Polygon': 1080.3954570312937, 'Solana': 1419.1128070017871}",-0.018856943069944312,3,0.1
2025-03-27T04:32:20.399311,BUY,0.01004552900257699,8825.356815274044,12420.7702552554,"{'Polygon': 2060.9906587284095, 'Solana': 1419.1128070017871}",0.008796936364543796,3,0.1
2025-03-27T04:32:20.569878,SANDWICH,0.20969734787415564,9116.593590178089,12633.539058246979,"{'Polygon': 2060.9906587284095, 'Solana': 1419.1128070017871}",0.08417109308386174,3,0.1
2025-03-27T04:32:20.745209,SELL,0.010006841818140258,10147.088919542293,12662.356680317387,"{'Polygon': 1030.4953293642047, 'Solana': 1419.1128070017871}",0.0013385093188208418,3,0.1
2025-03-27T04:32:20.925285,BUY,0.010108305614931937,9132.380027588064,12681.415575093659,"{'Polygon': 2045.204221318434, 'Solana': 1419.1128070017871}",0.02056675891426988,3,0.1
2025-03-27T04:32:21.106208,SELL,0.009951739231994446,9850.225769544944,12613.27573282026,"{'Polygon': 2045.204221318434, 'Solana': 709.5564035008936}",-0.009316255578863866,3,0.1
2025-03-27T04:32:21.304757,HOLD,-0.010500704715572688,9850.225769544944,12582.781832847062,"{'Polygon': 2045.204221318434, 'Solana': 709.5564035008936}",-0.08228237839539054,3,0.1
2025-03-27T04:32:21.486903,HOLD,-0.006694112575396998,9850.225769544944,12589.918927438004,"{'Polygon': 2045.204221318434, 'Solana': 709.5564035008936}",0.06315372241892905,3,0.1
2025-03-27T04:32:21.677152,SELL,0.010123604726721674,10872.82788020416,12674.597330540151,"{'Polygon': 1022.602110659217, 'Solana': 709.5564035008936}",0.023236281632170147,3,0.1
2025-03-27T04:32:21.873148,SELL,0.010240321422266961,11240.060743391034,12629.895717237123,"{'Polygon': 1022.602110659217, 'Solana': 354.7782017504468}",0.04348797384045062,3,0.1
2025-03-27T04:32:22.320293,SANDWICH,-0.09876734366086853,11127.660135957123,12506.183944718969,"{'Polygon': 1022.602110659217, 'Solana': 354.7782017504468}",-0.023318249134650287,3,0.1
