timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:30:15.197875,SELL,0.01019954180176591,8807.327324548272,10437.289473841145,"{'Polygon': 1109.1691367094086, 'Solana': 483.439356062803}",0.03702736103294418,3,0.1
2025-03-27T04:30:15.370930,BUY,0.00980684633860104,7926.594592093445,10431.412566304534,"{'Polygon': 1989.901869164236, 'Solana': 483.439356062803}",-0.035894232126586004,3,0.1
2025-03-27T04:30:15.546780,HOLD,-0.004096880365790403,7926.594592093445,10419.376055427514,"{'Polygon': 1989.901869164236, 'Solana': 483.439356062803}",0.016927400196736286,3,0.1
2025-03-27T04:30:15.730035,SANDWICH,-0.09855924272565511,7847.32864617251,10323.37906311665,"{'Polygon': 1989.901869164236, 'Solana': 483.439356062803}",-0.027097654545828614,3,0.1
2025-03-27T04:30:15.908306,HOLD,0.015175381796073991,7847.32864617251,10359.432677253593,"{'Polygon': 1989.901869164236, 'Solana': 483.439356062803}",-0.0494587380368799,3,0.1
2025-03-27T04:30:16.098335,HOLD,-0.020329258079660906,7847.32864617251,10298.424388571828,"{'Polygon': 1989.901869164236, 'Solana': 483.439356062803}",-0.039056789982426496,3,0.1
2025-03-27T04:30:16.281408,SELL,0.009758563460569912,8090.412482874725,10323.398188741176,"{'Polygon': 1989.901869164236, 'Solana': 241.7196780314015}",-0.04422607867466024,3,0.1
2025-03-27T04:30:16.464276,BUY,0.010015022143854633,7281.371234587253,10343.453814347675,"{'Polygon': 1989.901869164236, 'Solana': 984.904255268015}",0.0029325482645915263,3,0.1
2025-03-27T04:30:16.635466,BUY,0.010275064658334103,6553.234111128528,10315.878609307249,"{'Polygon': 2718.0389926229614, 'Solana': 984.904255268015}",0.049970286942951116,3,0.1
2025-03-27T04:30:16.815070,SANDWICH,-0.09731806923516316,6487.701770017243,10227.164594438016,"{'Polygon': 2718.0389926229614, 'Solana': 984.904255268015}",-0.04873776251091703,3,0.1
2025-03-27T04:30:17.289275,SELL,0.009853800698456547,6982.969557812515,10196.276338230748,"{'Polygon': 2718.0389926229614, 'Solana': 492.4521276340075}",-0.0275113753911832,3,0.1
2025-03-27T04:30:17.769970,SANDWICH,-0.10042416121181637,6913.1398622343895,10141.40210464522,"{'Polygon': 2718.0389926229614, 'Solana': 492.4521276340075}",0.008210851107386284,3,0.1
2025-03-27T04:30:23.081728,SELL,0.010186173478838241,8272.15935854587,10138.31323470204,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",0.03446556582386854,3,0.1
2025-03-27T04:30:23.265460,SANDWICH,0.20509324262298573,8545.140617377885,10396.889728965694,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",0.046495657440346866,3,0.1
2025-03-27T04:30:23.438961,HOLD,0.0006857685225441032,8545.140617377885,10402.959510174944,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",0.0306034842573751,3,0.1
2025-03-27T04:30:23.623074,SANDWICH,-0.09819520751741821,8459.689211204106,10344.043688362897,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",-0.03364335895125956,3,0.1
2025-03-27T04:30:23.799043,HOLD,-0.0003256547987805619,8459.689211204106,10330.801601403493,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",-0.014565036271105489,3,0.1
2025-03-27T04:30:23.958777,HOLD,0.015583389770704972,8459.689211204106,10381.442898578454,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",-0.06121503860588989,3,0.1
2025-03-27T04:30:24.127642,HOLD,-0.006546657643600646,8459.689211204106,10323.712862753466,"{'Polygon': 1359.0194963114807, 'Solana': 492.4521276340075}",0.008626660472549176,3,0.1
2025-03-27T04:30:24.300877,BUY,0.00989641154989947,7613.7202900836955,10317.879600373866,"{'Polygon': 1359.0194963114807, 'Solana': 1327.0344341713987}",-0.019660725742140835,3,0.1
2025-03-27T04:30:24.753766,BUY,0.010270966222782736,6852.348261075326,10419.553875868445,"{'Polygon': 1359.0194963114807, 'Solana': 2025.3735691440809}",0.04891064032626331,3,0.1
2025-03-27T04:30:24.923111,SANDWICH,-0.10148206767505819,6783.824778464573,10232.837460341945,"{'Polygon': 1359.0194963114807, 'Solana': 2025.3735691440809}",0.027847445187063335,3,0.1
2025-03-27T04:30:25.088947,HOLD,-0.025894492330212054,6783.824778464573,10294.887750499149,"{'Polygon': 1359.0194963114807, 'Solana': 2025.3735691440809}",0.0115347441346824,3,0.1
2025-03-27T04:30:25.264886,SELL,0.01033136549431858,7853.392275237426,10281.979268321758,"{'Polygon': 1359.0194963114807, 'Solana': 1012.6867845720404}",0.059486345479568804,3,0.1
2025-03-27T04:30:25.699341,SANDWICH,-0.1007366392586142,7774.858352485051,10229.775207131217,"{'Polygon': 1359.0194963114807, 'Solana': 1012.6867845720404}",0.014141201292870331,3,0.1
2025-03-27T04:30:25.878952,SANDWICH,0.20269882020294536,8031.428678117058,10495.599760630117,"{'Polygon': 1359.0194963114807, 'Solana': 1012.6867845720404}",0.025487067456718967,3,0.1
2025-03-27T04:30:26.052724,SANDWICH,-0.0966640987494112,7951.114391335887,10352.598510349788,"{'Polygon': 1359.0194963114807, 'Solana': 1012.6867845720404}",-0.05984687567249076,3,0.1
2025-03-27T04:30:26.226030,SANDWICH,0.20197355398274086,8213.501166249971,10598.023660504046,"{'Polygon': 1359.0194963114807, 'Solana': 1012.6867845720404}",0.01877466389743847,3,0.1
2025-03-27T04:30:26.384919,BUY,0.010251053409262887,7392.151049624974,10686.080533658072,"{'Polygon': 2180.369612936478, 'Solana': 1012.6867845720404}",0.04564193843850194,3,0.1
2025-03-27T04:30:26.567359,SELL,0.009982784167180247,8482.335856093214,10666.450137891035,"{'Polygon': 1090.184806468239, 'Solana': 1012.6867845720404}",-0.0033573840050069004,3,0.1
2025-03-27T04:30:26.745410,BUY,0.009889873946666558,7634.102270483892,10614.076159149678,"{'Polygon': 1938.4183920775604, 'Solana': 1012.6867845720404}",-0.020833809880554322,3,0.1
2025-03-27T04:30:26.922020,HOLD,0.004937801374731358,7634.102270483892,10647.832064950893,"{'Polygon': 1938.4183920775604, 'Solana': 1012.6867845720404}",-0.027620849153745068,3,0.1
2025-03-27T04:30:27.099359,SELL,0.010329759388223737,8603.311466522673,10593.772986677033,"{'Polygon': 969.2091960387802, 'Solana': 1012.6867845720404}",0.05905076423423949,3,0.1
2025-03-27T04:30:27.277742,SELL,0.009778186213320437,9156.752911242329,10679.403552000766,"{'Polygon': 969.2091960387802, 'Solana': 506.3433922860202}",-0.040913249328238054,3,0.1
2025-03-27T04:30:27.449282,SELL,0.010404225918975527,9417.667196923425,10647.790678643301,"{'Polygon': 969.2091960387802, 'Solana': 253.1716961430101}",0.07144616975062112,3,0.1
2025-03-27T04:30:27.633998,SELL,0.009914913005465419,9902.271794942815,10656.514606537132,"{'Polygon': 484.6045980193901, 'Solana': 253.1716961430101}",-0.016246436559690988,3,0.1
2025-03-27T04:30:27.805836,BUY,0.00977517114675811,8912.044615448534,10656.004970340502,"{'Polygon': 484.6045980193901, 'Solana': 1184.6873941102565}",-0.04143325715174858,3,0.1
2025-03-27T04:30:27.981172,BUY,0.010041432573949835,8020.84015390368,10669.778816907878,"{'Polygon': 1375.8090595642436, 'Solana': 1184.6873941102565}",0.008025949343147903,3,0.1
2025-03-27T04:30:28.160553,BUY,0.010054678087317496,7218.756138513312,10611.958227969233,"{'Polygon': 2177.8930749546116, 'Solana': 1184.6873941102565}",0.01054914062935202,3,0.1
2025-03-27T04:30:28.325561,SANDWICH,-0.0983736701856684,7146.568577128179,10586.355010600011,"{'Polygon': 2177.8930749546116, 'Solana': 1184.6873941102565}",-0.0304919029496203,3,0.1
2025-03-27T04:30:28.496923,SANDWICH,-0.10121430210180385,7075.102891356897,10446.19877298769,"{'Polygon': 2177.8930749546116, 'Solana': 1184.6873941102565}",0.022976446201635164,3,0.1
2025-03-27T04:30:28.678905,SANDWICH,-0.10050780427315434,7004.351862443328,10436.178112767004,"{'Polygon': 2177.8930749546116, 'Solana': 1184.6873941102565}",0.009808997846963166,3,0.1
2025-03-27T04:30:29.169301,SELL,0.010232607456733489,7616.323524090041,10406.188260691366,"{'Polygon': 2177.8930749546116, 'Solana': 592.3436970551282}",0.042800850485588224,3,0.1
2025-03-27T04:30:29.639816,SELL,0.009733694555029699,8705.270061567348,10428.071460123665,"{'Polygon': 1088.9465374773058, 'Solana': 592.3436970551282}",-0.04851745718962913,3,0.1
2025-03-27T04:30:30.075557,BUY,0.010154752441260514,7834.743055410612,10441.844992921024,"{'Polygon': 1959.4735436340407, 'Solana': 592.3436970551282}",0.029044381682376958,3,0.1
2025-03-27T04:30:30.250264,SELL,0.009730752105427983,8814.479827227633,10424.476976859527,"{'Polygon': 979.7367718170203, 'Solana': 592.3436970551282}",-0.0488900756465468,3,0.1
2025-03-27T04:30:30.422946,SELL,0.010166178181272698,9110.84938686069,10386.955718310764,"{'Polygon': 979.7367718170203, 'Solana': 296.1718485275641}",0.03092994913705031,3,0.1
2025-03-27T04:30:30.591028,SANDWICH,0.20288340436121138,9411.507416627092,10694.663476085976,"{'Polygon': 979.7367718170203, 'Solana': 296.1718485275641}",0.02715374362110047,3,0.1
2025-03-27T04:30:30.780897,SANDWICH,0.2049669504898337,9722.087161375786,11019.807745508017,"{'Polygon': 979.7367718170203, 'Solana': 296.1718485275641}",0.045343551034801664,3,0.1
2025-03-27T04:30:30.964046,BUY,0.009974491006491398,8749.878445238208,11014.221894104281,"{'Polygon': 1951.945487954599, 'Solana': 296.1718485275641}",-0.004959604267237738,3,0.1
2025-03-27T04:30:31.149187,SANDWICH,-0.09795612338447693,8662.379660785826,10917.118239321844,"{'Polygon': 1951.945487954599, 'Solana': 296.1718485275641}",-0.03793769167346542,3,0.1
2025-03-27T04:30:31.316315,SANDWICH,-0.10194919597084157,8575.755864177967,10837.62061637175,"{'Polygon': 1951.945487954599, 'Solana': 296.1718485275641}",0.03613558506467435,3,0.1
2025-03-27T04:30:31.512972,BUY,0.010154948426681123,7718.18027776017,10832.53482733692,"{'Polygon': 2809.5210743723956, 'Solana': 296.1718485275641}",0.029121378702578523,3,0.1
2025-03-27T04:30:31.672125,BUY,0.009950470506642259,6946.362249984153,10839.55188454587,"{'Polygon': 2809.5210743723956, 'Solana': 1029.1857390100859}",-0.009564246824524331,3,0.1
2025-03-27T04:30:31.853042,BUY,0.00983923627614527,6251.726024985737,10877.500694342905,"{'Polygon': 2809.5210743723956, 'Solana': 1666.5775231413054}",-0.03001418908167048,3,0.1
2025-03-27T04:30:32.023852,BUY,0.01003434723841519,5626.5534224871635,10858.377487962127,"{'Polygon': 2809.5210743723956, 'Solana': 2246.3343476960445}",0.006655501599240376,3,0.1
2025-03-27T04:30:32.468280,SELL,0.010155478906726212,7031.313959673362,10836.218759352669,"{'Polygon': 1404.7605371861978, 'Solana': 2246.3343476960445}",0.02913422511963073,3,0.1
2025-03-27T04:30:32.933626,SELL,0.009921980068717546,8224.130458167108,10821.707493847054,"{'Polygon': 1404.7605371861978, 'Solana': 1123.1671738480222}",-0.01495794594868614,3,0.1
2025-03-27T04:30:33.112456,SANDWICH,-0.0991520591796924,8141.889153585437,10693.95222292854,"{'Polygon': 1404.7605371861978, 'Solana': 1123.1671738480222}",-0.01620532447895595,3,0.1
2025-03-27T04:30:33.282025,BUY,0.00963679790523174,7327.700238226894,10732.968719209442,"{'Polygon': 1404.7605371861978, 'Solana': 1894.0140043552037}",-0.06424949422410738,3,0.1
2025-03-27T04:30:33.450461,SELL,0.010026916983476178,8326.773753333246,10730.607805625794,"{'Polygon': 1404.7605371861978, 'Solana': 947.0070021776019}",0.005234856544704103,3,0.1
2025-03-27T04:30:33.614819,SANDWICH,0.20169127686395455,8601.557287193244,11002.072457481763,"{'Polygon': 1404.7605371861978, 'Solana': 947.0070021776019}",0.016189563783682206,3,0.1
2025-03-27T04:30:33.796327,SANDWICH,0.1978091029196158,8885.40867767062,11254.19047247959,"{'Polygon': 1404.7605371861978, 'Solana': 947.0070021776019}",-0.020821824164909783,3,0.1
2025-03-27T04:30:33.962604,SELL,0.009639968517936014,9377.758428714167,11274.86871694391,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",-0.06393026101702598,3,0.1
2025-03-27T04:30:34.154846,HOLD,-0.009883518102190366,9377.758428714167,11251.179824143936,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",-0.05120114562986406,3,0.1
2025-03-27T04:30:34.351423,HOLD,0.004584383273232804,9377.758428714167,11309.70614134523,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",-0.013861215553673896,3,0.1
2025-03-27T04:30:34.526079,SANDWICH,-0.10296508242349692,9283.980844427026,11180.027741262167,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",0.053609457311497785,3,0.1
2025-03-27T04:30:34.709845,HOLD,-0.0003089330890875093,9283.980844427026,11171.733837251035,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",-0.004152933062451153,3,0.1
2025-03-27T04:30:34.876977,SANDWICH,-0.10019858720017936,9191.141035982755,11085.225086140286,"{'Polygon': 1404.7605371861978, 'Solana': 473.50350108880093}",0.003870958877088871,3,0.1
2025-03-27T04:30:35.049361,SELL,0.009859848527420237,9893.521304575854,11082.308905939026,"{'Polygon': 702.3802685930989, 'Solana': 473.50350108880093}",-0.026394917132761812,3,0.1
2025-03-27T04:30:35.219821,SELL,0.00999257785562725,10244.711438872404,11099.916880450693,"{'Polygon': 351.19013429654945, 'Solana': 473.50350108880093}",-0.001451819507755536,3,0.1
2025-03-27T04:30:35.382286,SELL,0.009731686168960195,10420.306506020679,11088.411155242233,"{'Polygon': 175.59506714827472, 'Solana': 473.50350108880093}",-0.048421816642003276,3,0.1
2025-03-27T04:30:35.556506,BUY,0.010387279580589185,9378.275855418611,11089.069484655392,"{'Polygon': 1217.6257177503426, 'Solana': 473.50350108880093}",0.06834327241254323,3,0.1
2025-03-27T04:30:35.731339,HOLD,0.004642695720743019,9378.275855418611,11089.85889835189,"{'Polygon': 1217.6257177503426, 'Solana': 473.50350108880093}",0.009248511367462346,3,0.1
2025-03-27T04:30:35.912145,HOLD,0.010011922045613427,9378.275855418611,11136.43110555356,"{'Polygon': 1217.6257177503426, 'Solana': 473.50350108880093}",-0.023949795255838395,3,0.1
2025-03-27T04:30:36.083256,SELL,0.010033132206833644,9987.088714293783,11077.935586687861,"{'Polygon': 608.8128588751713, 'Solana': 473.50350108880093}",0.006424858926370882,3,0.1
2025-03-27T04:30:36.253239,SELL,0.010022232713411457,10291.495143731368,11082.534731290236,"{'Polygon': 304.40642943758564, 'Solana': 473.50350108880093}",0.004324413637795219,3,0.1
2025-03-27T04:30:36.421547,HOLD,0.0024158227199286386,10291.495143731368,11121.952818961961,"{'Polygon': 304.40642943758564, 'Solana': 473.50350108880093}",-0.002240300608015171,3,0.1
2025-03-27T04:30:36.596414,HOLD,-0.0006570575975581304,10291.495143731368,11101.93774706905,"{'Polygon': 304.40642943758564, 'Solana': 473.50350108880093}",0.023984332043537022,3,0.1
2025-03-27T04:30:36.765227,SELL,0.010042843488204391,10548.764511427991,11110.4403085622,"{'Polygon': 304.40642943758564, 'Solana': 236.75175054440047}",0.008269483798629334,3,0.1
2025-03-27T04:30:36.931985,BUY,0.010042163511732547,9493.888060285191,11099.50191883398,"{'Polygon': 1359.2828805803847, 'Solana': 236.75175054440047}",0.00815544266282444,3,0.1
2025-03-27T04:30:37.391106,BUY,0.010245505010360043,8544.499254256672,11096.909723504372,"{'Polygon': 1359.2828805803847, 'Solana': 1158.9253141483637}",0.04492223215955956,3,0.1
