timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:22:39.155950,HOLD,-0.005938283861668489,7241.689449160487,10049.796226961886,"{'Polygon': 2183.912969555174, 'Solana': 613.782808769264}",-0.016472187748433658,3,0.1
2025-03-27T04:22:39.359822,BUY,0.009791626332083895,6517.520504244439,10056.834941412739,"{'Polygon': 2908.081914471223, 'Solana': 613.782808769264}",-0.03842074803115337,3,0.1
2025-03-27T04:22:39.536273,BUY,0.009949312916145094,5865.768453819995,10043.966960428936,"{'Polygon': 3559.833964895667, 'Solana': 613.782808769264}",-0.00976811430512501,3,0.1
2025-03-27T04:22:40.003670,SELL,0.010043127143741466,7645.685436267828,10075.057310320175,"{'Polygon': 1779.9169824478336, 'Solana': 613.782808769264}",0.008339776544558095,3,0.1
2025-03-27T04:22:40.192087,SANDWICH,-0.1010873790665645,7569.228581905149,10006.563059064614,"{'Polygon': 1779.9169824478336, 'Solana': 613.782808769264}",0.02062946971681592,3,0.1
2025-03-27T04:22:40.398493,SANDWICH,0.20136268966991935,7819.013125108019,10254.589807009785,"{'Polygon': 1779.9169824478336, 'Solana': 613.782808769264}",0.013081157894717045,3,0.1
2025-03-27T04:22:40.587168,SELL,0.009949405020866364,8708.971616331935,10223.089979973434,"{'Polygon': 889.9584912239168, 'Solana': 613.782808769264}",-0.009763141467543394,3,0.1
2025-03-27T04:22:40.779441,SELL,0.009961822920672624,9019.508720834072,10220.004316560126,"{'Polygon': 889.9584912239168, 'Solana': 306.891404384632}",-0.00738554191146758,3,0.1
2025-03-27T04:22:40.971907,SANDWICH,0.20534607215027645,9317.152508621597,10526.356307123795,"{'Polygon': 889.9584912239168, 'Solana': 306.891404384632}",0.048716957718370556,3,0.1
2025-03-27T04:22:41.185496,SANDWICH,-0.09942546012772248,9223.98098353538,10443.158976878056,"{'Polygon': 889.9584912239168, 'Solana': 306.891404384632}",-0.011081642832663626,3,0.1
2025-03-27T04:22:41.370201,HOLD,0.0030603897247968234,9223.98098353538,10431.75232737899,"{'Polygon': 889.9584912239168, 'Solana': 306.891404384632}",-0.0191153345741169,3,0.1
2025-03-27T04:22:41.559524,HOLD,0.0056639510577411985,9223.98098353538,10433.383762215179,"{'Polygon': 889.9584912239168, 'Solana': 306.891404384632}",0.056004410103395866,3,0.1
2025-03-27T04:22:41.751807,BUY,0.009830655716676162,8301.582885181842,10429.96410050452,"{'Polygon': 889.9584912239168, 'Solana': 1202.6318775768852}",-0.03161721380284348,3,0.1
2025-03-27T04:22:42.208717,SELL,0.010356889352991441,8949.131501128184,10486.638608298443,"{'Polygon': 889.9584912239168, 'Solana': 601.3159387884426}",0.06393467657103723,3,0.1
2025-03-27T04:22:42.619007,SANDWICH,0.19810944664095753,9244.452840665414,10737.46983051801,"{'Polygon': 889.9584912239168, 'Solana': 601.3159387884426}",-0.018007134178684138,3,0.1
2025-03-27T04:22:43.046784,SANDWICH,0.19926434316895958,9549.519784407372,11094.981146889484,"{'Polygon': 889.9584912239168, 'Solana': 601.3159387884426}",-0.007129151823414905,3,0.1
2025-03-27T04:22:43.228367,BUY,0.009759494014996616,8594.567805966635,11047.350861186333,"{'Polygon': 1844.910469664654, 'Solana': 601.3159387884426}",-0.043918603936160885,3,0.1
2025-03-27T04:22:43.449955,SELL,0.009766611756076142,9517.023040798962,11086.856804779589,"{'Polygon': 922.455234832327, 'Solana': 601.3159387884426}",-0.04285282092739081,3,0.1
2025-03-27T04:22:43.655086,HOLD,0.004197243856772352,9517.023040798962,11085.48037906914,"{'Polygon': 922.455234832327, 'Solana': 601.3159387884426}",-0.006134721107277031,3,0.1
2025-03-27T04:22:43.850827,HOLD,-0.00039496498888997005,9517.023040798962,11097.310024751032,"{'Polygon': 922.455234832327, 'Solana': 601.3159387884426}",-0.056430316884414515,3,0.1
2025-03-27T04:22:44.030646,HOLD,-0.0019782671548677446,9517.023040798962,11074.93050284476,"{'Polygon': 922.455234832327, 'Solana': 601.3159387884426}",0.01870881045704923,3,0.1
2025-03-27T04:22:44.210281,HOLD,0.002834080838797136,9517.023040798962,11055.965490432121,"{'Polygon': 922.455234832327, 'Solana': 601.3159387884426}",-0.04183564720076017,3,0.1
2025-03-27T04:22:44.411604,BUY,0.009953036648413651,8565.320736719066,11076.083574460086,"{'Polygon': 1874.1575389122233, 'Solana': 601.3159387884426}",-0.009076603606696631,3,0.1
2025-03-27T04:22:44.602205,SANDWICH,-0.09924211749307595,8479.667529351875,11010.47393433128,"{'Polygon': 1874.1575389122233, 'Solana': 601.3159387884426}",-0.014541273758279485,3,0.1
2025-03-27T04:22:44.773056,HOLD,-0.0028598847222959826,8479.667529351875,10988.95128827108,"{'Polygon': 1874.1575389122233, 'Solana': 601.3159387884426}",0.08653141906329809,3,0.1
2025-03-27T04:22:44.959849,BUY,0.009739033456071432,7631.700776416687,10964.090103826755,"{'Polygon': 2722.124291847411, 'Solana': 601.3159387884426}",-0.047489340116228795,3,0.1
2025-03-27T04:22:45.144064,HOLD,-0.020840245699744846,7631.700776416687,10912.369377042156,"{'Polygon': 2722.124291847411, 'Solana': 601.3159387884426}",0.1020649394425471,3,0.1
2025-03-27T04:22:45.344035,SELL,0.010024136720482833,8992.762922340393,11012.622253199734,"{'Polygon': 1361.0621459237054, 'Solana': 601.3159387884426}",0.004698568515042927,3,0.1
2025-03-27T04:22:45.523696,BUY,0.009722401890175023,8093.486630106354,10972.024918468847,"{'Polygon': 2260.338438157745, 'Solana': 601.3159387884426}",-0.05016186025113681,3,0.1
2025-03-27T04:22:45.705945,HOLD,0.017191866573762184,8093.486630106354,10994.836833512809,"{'Polygon': 2260.338438157745, 'Solana': 601.3159387884426}",0.046849800343045686,3,0.1
2025-03-27T04:22:45.924677,HOLD,0.01618978421215973,8093.486630106354,11037.01215197971,"{'Polygon': 2260.338438157745, 'Solana': 601.3159387884426}",0.0424220107931824,3,0.1
2025-03-27T04:22:46.113999,SANDWICH,0.19579987323797288,8360.571688899863,11249.366588561756,"{'Polygon': 2260.338438157745, 'Solana': 601.3159387884426}",-0.03884601950534726,3,0.1
2025-03-27T04:22:46.546388,SELL,0.009930554256382463,9490.740907978736,11237.172644069216,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.01333986035591114,3,0.1
2025-03-27T04:22:47.046005,HOLD,-0.002544682739631326,9490.740907978736,11254.42181900752,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.002241529431678502,3,0.1
2025-03-27T04:22:47.486111,HOLD,0.004772907261561388,9490.740907978736,11236.603371412977,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.08575955369038418,3,0.1
2025-03-27T04:22:47.679346,SANDWICH,0.19978076670746886,9803.935357942035,11543.678899884477,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.0021421700369742207,3,0.1
2025-03-27T04:22:47.862742,SANDWICH,0.20113789638159194,10127.465224754122,11863.035512514574,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",0.010972994118503571,3,0.1
2025-03-27T04:22:48.325498,HOLD,-0.008107366319502683,10127.465224754122,11869.457061294728,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.016670946442974396,3,0.1
2025-03-27T04:22:48.758878,SANDWICH,0.1884462899231436,10461.671577171008,12230.395835486996,"{'Polygon': 1130.1692190788724, 'Solana': 601.3159387884426}",-0.09867898195234726,3,0.1
2025-03-27T04:22:48.939943,SELL,0.010074048691609033,11026.756186710443,12214.405052364196,"{'Polygon': 565.0846095394362, 'Solana': 601.3159387884426}",0.01419860924198974,3,0.1
2025-03-27T04:22:49.132473,SANDWICH,0.19451558380685743,11390.639140871888,12589.75867661507,"{'Polygon': 565.0846095394362, 'Solana': 601.3159387884426}",-0.04991265723881372,3,0.1
2025-03-27T04:22:49.317766,SELL,0.009975269415818513,11673.181445641607,12607.378965361864,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",-0.00481028158006602,3,0.1
2025-03-27T04:22:49.496325,HOLD,0.0001688341530195048,11673.181445641607,12615.513180667442,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",-0.010872411363671817,3,0.1
2025-03-27T04:22:49.679471,HOLD,0.0017038121894290407,11673.181445641607,12605.004712758606,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",0.016667691533319786,3,0.1
2025-03-27T04:22:49.870198,HOLD,-0.002422750660335659,11673.181445641607,12574.496169020851,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",0.01649446052529351,3,0.1
2025-03-27T04:22:50.049219,HOLD,-0.0026171664666236817,11673.181445641607,12555.492606821776,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",0.013757137629174404,3,0.1
2025-03-27T04:22:50.497885,SANDWICH,-0.09947337837094704,11556.44963118519,12461.317989184214,"{'Polygon': 282.5423047697181, 'Solana': 601.3159387884426}",-0.010171964673421484,3,0.1
2025-03-27T04:22:50.963882,BUY,0.009980862769877474,10400.804668066672,12483.751274789058,"{'Polygon': 282.5423047697181, 'Solana': 1679.0944121646912}",-0.0037302115909217453,3,0.1
2025-03-27T04:22:51.373362,SANDWICH,-0.10210034524234171,10296.796621386005,12284.229109470894,"{'Polygon': 282.5423047697181, 'Solana': 1679.0944121646912}",0.038881791012633456,3,0.1
2025-03-27T04:22:51.572016,SELL,0.009817056732621466,11188.562848232961,12362.871379849634,"{'Polygon': 282.5423047697181, 'Solana': 839.5472060823456}",-0.03408341400074746,3,0.1
2025-03-27T04:22:52.045836,HOLD,-0.004665928858147569,11188.562848232961,12367.293320527855,"{'Polygon': 282.5423047697181, 'Solana': 839.5472060823456}",0.022035715626357824,3,0.1
