timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:21:22.679102,SANDWICH,-0.09967627519718715,8561.275506389893,10358.5208660016,"{'Polygon': 1400.4817147786075, 'Solana': 396.3871384663095}",-0.006285577579292932,3,0.1
2025-03-27T04:21:22.846583,SANDWICH,0.20465742830648095,8843.79759810076,10644.154273493345,"{'Polygon': 1400.4817147786075, 'Solana': 396.3871384663095}",0.042746094519347085,3,0.1
2025-03-27T04:21:23.037151,HOLD,0.01017031566429289,8843.79759810076,10689.734011112392,"{'Polygon': 1400.4817147786075, 'Solana': 396.3871384663095}",-0.04327019984826429,3,0.1
2025-03-27T04:21:23.202435,SANDWICH,-0.1014765096260802,8755.359622119753,10572.919750030585,"{'Polygon': 1400.4817147786075, 'Solana': 396.3871384663095}",0.027803451829062183,3,0.1
2025-03-27T04:21:23.372153,SANDWICH,-0.09885832651319691,8667.806025898555,10496.395415212137,"{'Polygon': 1400.4817147786075, 'Solana': 396.3871384663095}",-0.021671581580725473,3,0.1
2025-03-27T04:21:23.542787,SELL,0.010319248918164388,9368.04688328786,10477.685692084962,"{'Polygon': 700.2408573893038, 'Solana': 396.3871384663095}",0.05720728694841839,3,0.1
2025-03-27T04:21:23.702693,HOLD,0.00024948923071074476,9368.04688328786,10498.653584989803,"{'Polygon': 700.2408573893038, 'Solana': 396.3871384663095}",0.007800278909022235,3,0.1
2025-03-27T04:21:23.872255,SELL,0.009884005776540196,9566.259501682753,10464.71297746695,"{'Polygon': 700.2408573893038, 'Solana': 198.19356923315476}",-0.021917513153741977,3,0.1
2025-03-27T04:21:24.051003,HOLD,0.0033194724038162395,9566.259501682753,10486.437949344974,"{'Polygon': 700.2408573893038, 'Solana': 198.19356923315476}",0.0075148703020837,3,0.1
2025-03-27T04:21:24.237907,SELL,0.009958302180830762,9916.379930377405,10469.30377325297,"{'Polygon': 350.1204286946519, 'Solana': 198.19356923315476}",-0.008054167578938372,3,0.1
2025-03-27T04:21:24.416567,BUY,0.010056048606660949,8924.741937339664,10474.902361297041,"{'Polygon': 1341.7584217323924, 'Solana': 198.19356923315476}",0.010795914585745916,3,0.1
2025-03-27T04:21:24.579212,SELL,0.009948470522985203,9595.62114820586,10465.412788972946,"{'Polygon': 670.8792108661962, 'Solana': 198.19356923315476}",-0.00992194697333959,3,0.1
2025-03-27T04:21:24.756932,SANDWICH,-0.10202074763217926,9499.664936723802,10388.075236658742,"{'Polygon': 670.8792108661962, 'Solana': 198.19356923315476}",0.03747578403411311,3,0.1
2025-03-27T04:21:24.928697,HOLD,-0.002932989791599237,9499.664936723802,10379.722346362281,"{'Polygon': 670.8792108661962, 'Solana': 198.19356923315476}",0.03302301368031092,3,0.1
2025-03-27T04:21:25.100455,BUY,0.009548805258419753,8549.698443051422,10379.57790233044,"{'Polygon': 670.8792108661962, 'Solana': 1098.8961866961495}",-0.07861980263636308,3,0.1
2025-03-27T04:21:25.269567,BUY,0.009906929827694554,7694.72859874628,10382.64130518679,"{'Polygon': 670.8792108661962, 'Solana': 1907.391573864488}",-0.017713531578214325,3,0.1
2025-03-27T04:21:25.441271,SELL,0.009844167322706331,8030.168204179378,10312.955527707709,"{'Polygon': 335.4396054330981, 'Solana': 1907.391573864488}",-0.029180295195740065,3,0.1
2025-03-27T04:21:25.596671,SELL,0.009921073352269992,9037.09736172983,10379.466124713377,"{'Polygon': 335.4396054330981, 'Solana': 953.695786932244}",-0.015115541996279742,3,0.1
2025-03-27T04:21:25.775489,HOLD,-0.001125301554565436,9037.09736172983,10354.477930954366,"{'Polygon': 335.4396054330981, 'Solana': 953.695786932244}",-0.059356406957603136,3,0.1
2025-03-27T04:21:25.954924,SELL,0.009941512650133643,9553.480882173311,10405.30400804989,"{'Polygon': 335.4396054330981, 'Solana': 476.847893466122}",-0.011268346635640324,3,0.1
2025-03-27T04:21:26.111797,HOLD,-0.0018052499716101165,9553.480882173311,10399.056817298178,"{'Polygon': 335.4396054330981, 'Solana': 476.847893466122}",0.04151416155827024,3,0.1
2025-03-27T04:21:26.271443,HOLD,0.00044672450660026983,9553.480882173311,10408.83632227222,"{'Polygon': 335.4396054330981, 'Solana': 476.847893466122}",-0.08414695079434958,3,0.1
2025-03-27T04:21:26.433592,BUY,0.01032066809028366,8598.13279395598,10370.623192517342,"{'Polygon': 335.4396054330981, 'Solana': 1422.567564020088}",0.057748963828453466,3,0.1
2025-03-27T04:21:26.605577,BUY,0.009821108298375408,7738.319514560381,10434.911701223487,"{'Polygon': 335.4396054330981, 'Solana': 2237.2684653336178}",-0.03327919217430806,3,0.1
2025-03-27T04:21:26.780986,HOLD,0.0050916880886031505,7738.319514560381,10374.245645737845,"{'Polygon': 335.4396054330981, 'Solana': 2237.2684653336178}",0.02389773222849902,3,0.1
2025-03-27T04:21:26.986228,BUY,0.010113556723120443,6964.487563104343,10396.350917522428,"{'Polygon': 1109.2715568891363, 'Solana': 2237.2684653336178}",0.021456169309870314,3,0.1
2025-03-27T04:21:27.158610,BUY,0.009904639813852497,6268.038806793909,10361.10847937304,"{'Polygon': 1109.2715568891363, 'Solana': 2918.468664955418}",-0.018055728371614718,3,0.1
2025-03-27T04:21:27.320924,SANDWICH,0.19836303383507858,6474.884087418109,10584.536936293141,"{'Polygon': 1109.2715568891363, 'Solana': 2918.468664955418}",-0.01566040535605993,3,0.1
2025-03-27T04:21:27.490032,SELL,0.010088367323598347,7966.316194172232,10567.019857815492,"{'Polygon': 1109.2715568891363, 'Solana': 1459.234332477709}",0.01687687616469582,3,0.1
2025-03-27T04:21:27.661856,BUY,0.010598692706453723,7169.684574755009,10565.671811002641,"{'Polygon': 1109.2715568891363, 'Solana': 2239.373010987392}",0.10117136818593032,3,0.1
2025-03-27T04:21:27.829936,SELL,0.009625808807876847,8398.732616495496,10737.052215125117,"{'Polygon': 1109.2715568891363, 'Solana': 1119.686505493696}",-0.0665746152576759,3,0.1
2025-03-27T04:21:28.257553,SELL,0.00951913353065867,8983.5585183787,10677.655977151042,"{'Polygon': 1109.2715568891363, 'Solana': 559.843252746848}",-0.08324335974401324,3,0.1
2025-03-27T04:21:28.636901,HOLD,-0.0013121961960363502,8983.5585183787,10660.750996971601,"{'Polygon': 1109.2715568891363, 'Solana': 559.843252746848}",-0.05253718978440007,3,0.1
2025-03-27T04:21:29.068954,SANDWICH,-0.10454977453136033,8893.722933194913,10575.744678164618,"{'Polygon': 1109.2715568891363, 'Solana': 559.843252746848}",0.07912225239086731,3,0.1
2025-03-27T04:21:29.506394,SANDWICH,-0.09631909606571559,8804.785703862965,10475.963101677326,"{'Polygon': 1109.2715568891363, 'Solana': 559.843252746848}",-0.06563110671585998,3,0.1
2025-03-27T04:21:29.949377,SELL,0.010293282307026544,9090.754146904192,10485.994146834555,"{'Polygon': 1109.2715568891363, 'Solana': 279.921626373424}",0.05286061811128918,3,0.1
2025-03-27T04:21:30.123044,BUY,0.00973870030724681,8181.6787322137725,10495.288542778386,"{'Polygon': 2018.3469715795554, 'Solana': 279.921626373424}",-0.047796050528776106,3,0.1
2025-03-27T04:21:30.283709,BUY,0.009849837903484772,7363.510858992395,10507.500629442384,"{'Polygon': 2018.3469715795554, 'Solana': 1024.7722226786773}",-0.028219085146547238,3,0.1
2025-03-27T04:21:30.443812,HOLD,-0.0059106552709128025,7363.510858992395,10470.907278117078,"{'Polygon': 2018.3469715795554, 'Solana': 1024.7722226786773}",-0.04819550955721679,3,0.1
2025-03-27T04:21:30.615726,SELL,0.010083617749560556,7900.851726973959,10456.539566535079,"{'Polygon': 2018.3469715795554, 'Solana': 512.3861113393386}",0.016008831504823583,3,0.1
2025-03-27T04:21:30.777278,HOLD,0.007628179255453286,7900.851726973959,10482.913456349213,"{'Polygon': 2018.3469715795554, 'Solana': 512.3861113393386}",-0.05393557023150759,3,0.1
2025-03-27T04:21:30.956492,SANDWICH,-0.09629751192780976,7821.843209704219,10383.263670594693,"{'Polygon': 2018.3469715795554, 'Solana': 512.3861113393386}",-0.06601154183614669,3,0.1
2025-03-27T04:21:31.127758,SELL,0.010104893949665341,8831.016695493996,10371.59315949847,"{'Polygon': 1009.1734857897777, 'Solana': 512.3861113393386}",0.01994376754784881,3,0.1
2025-03-27T04:21:31.297948,BUY,0.009855511534297012,7947.915025944596,10379.17252691399,"{'Polygon': 1892.2751553391772, 'Solana': 512.3861113393386}",-0.027228373576412085,3,0.1
2025-03-27T04:21:31.454483,BUY,0.009903865029480104,7153.123523350137,10364.950827475313,"{'Polygon': 2687.0666579336366, 'Solana': 512.3861113393386}",-0.018329132262704814,3,0.1
2025-03-27T04:21:31.619885,SANDWICH,-0.10141228313800049,7081.592288116635,10286.830686901758,"{'Polygon': 2687.0666579336366, 'Solana': 512.3861113393386}",0.026585533838802168,3,0.1
2025-03-27T04:21:31.797077,BUY,0.00991359721224864,6373.433059304972,10281.506084314982,"{'Polygon': 3395.2258867453, 'Solana': 512.3861113393386}",-0.01648885166403998,3,0.1
2025-03-27T04:21:31.952687,SELL,0.01010242123370001,8071.046002677622,10323.806802232994,"{'Polygon': 1697.61294337265, 'Solana': 512.3861113393386}",0.019501658131126552,3,0.1
2025-03-27T04:21:32.119967,SELL,0.009902278536213763,8919.852474363946,10318.260507140374,"{'Polygon': 848.806471686325, 'Solana': 512.3861113393386}",-0.018616550831816608,3,0.1
2025-03-27T04:21:32.287003,SELL,0.009780870587759892,9344.25571020711,10285.489359052564,"{'Polygon': 424.4032358431625, 'Solana': 512.3861113393386}",-0.04025923405883799,3,0.1
2025-03-27T04:21:32.464688,HOLD,-0.0001341755988516191,9344.25571020711,10304.824611728578,"{'Polygon': 424.4032358431625, 'Solana': 512.3861113393386}",-0.03559230872750954,3,0.1
2025-03-27T04:21:32.627339,SANDWICH,-0.1,9250.813153105039,10211.936792558019,"{'Polygon': 424.4032358431625, 'Solana': 512.3861113393386}",0.0,3,0.1
2025-03-27T04:21:32.807687,BUY,0.01016055506984508,8325.731837794534,10206.992602147548,"{'Polygon': 424.4032358431625, 'Solana': 1403.7362809396118}",0.029994942774463282,3,0.1
2025-03-27T04:21:33.246833,BUY,0.010056975998897889,7493.15865401508,10265.585649062785,"{'Polygon': 424.4032358431625, 'Solana': 2174.9347637939895}",0.010957921581855962,3,0.1
2025-03-27T04:21:33.679441,SANDWICH,0.1992341535414876,7740.432889597578,10556.945277899376,"{'Polygon': 424.4032358431625, 'Solana': 2174.9347637939895}",-0.007418831265434262,3,0.1
2025-03-27T04:21:33.848942,HOLD,-0.011387783856836009,7740.432889597578,10407.560794254552,"{'Polygon': 424.4032358431625, 'Solana': 2174.9347637939895}",-0.005225657666063206,3,0.1
2025-03-27T04:21:34.027406,BUY,0.010205738894820989,6966.38960063782,10439.505967151123,"{'Polygon': 424.4032358431625, 'Solana': 2915.039383361176}",0.03777009294247271,3,0.1
2025-03-27T04:21:34.454783,SELL,0.010073667308676704,8569.382897436872,10596.779430079085,"{'Polygon': 424.4032358431625, 'Solana': 1457.519691680588}",0.014120846206650398,3,0.1
2025-03-27T04:21:34.611542,HOLD,-0.0016987838419420507,8569.382897436872,10453.984142173782,"{'Polygon': 424.4032358431625, 'Solana': 1457.519691680588}",-0.005080980066010211,3,0.1
2025-03-27T04:21:34.785926,HOLD,-0.008236068611228853,8569.382897436872,10538.321713493657,"{'Polygon': 424.4032358431625, 'Solana': 1457.519691680588}",-0.03268641878646483,3,0.1
2025-03-27T04:21:34.943458,BUY,0.010117394083070599,7712.4446076931845,10505.25404412837,"{'Polygon': 1281.3415255868497, 'Solana': 1457.519691680588}",0.022165380434645318,3,0.1
2025-03-27T04:21:35.119950,SANDWICH,0.1968213544076917,7966.95527974706,10738.491191729914,"{'Polygon': 1281.3415255868497, 'Solana': 1457.519691680588}",-0.029763312226333664,3,0.1
2025-03-27T04:21:35.297342,SELL,0.010192384666867147,8607.626042540485,10834.51720547262,"{'Polygon': 640.6707627934248, 'Solana': 1457.519691680588}",0.03569335966827203,3,0.1
2025-03-27T04:21:35.472192,BUY,0.009881968861041255,7746.863438286437,10823.400490325363,"{'Polygon': 1501.4333670474734, 'Solana': 1457.519691680588}",-0.02236086086643953,3,0.1
2025-03-27T04:21:35.638913,SELL,0.009841824475787632,8536.70438947333,10827.978707707698,"{'Polygon': 1501.4333670474734, 'Solana': 728.759845840294}",-0.02957872794405226,3,0.1
2025-03-27T04:21:35.809774,SELL,0.010335726620706863,8909.831952151142,10784.392881876427,"{'Polygon': 1501.4333670474734, 'Solana': 364.379922920147}",0.05950910131348517,3,0.1
2025-03-27T04:21:35.976615,HOLD,0.004503687294792298,8909.831952151142,10794.134722542021,"{'Polygon': 1501.4333670474734, 'Solana': 364.379922920147}",0.012685498636337117,3,0.1
2025-03-27T04:21:36.140115,BUY,0.009889781539718295,8018.848756936028,10809.131846372993,"{'Polygon': 1501.4333670474734, 'Solana': 1180.3731413024975}",-0.020902853076534656,3,0.1
2025-03-27T04:21:36.315530,HOLD,0.008817815663437145,8018.848756936028,10808.790907254015,"{'Polygon': 1501.4333670474734, 'Solana': 1180.3731413024975}",-0.03128084382244611,3,0.1
2025-03-27T04:21:36.486460,SELL,0.009938424902984742,8769.565440459764,10812.490578765835,"{'Polygon': 750.7166835237367, 'Solana': 1180.3731413024975}",-0.011823677455194616,3,0.1
2025-03-27T04:21:36.664735,SELL,0.010072554614665741,9144.923782221633,10711.15123818837,"{'Polygon': 375.35834176186836, 'Solana': 1180.3731413024975}",0.013861428510371294,3,0.1
2025-03-27T04:21:36.831642,SELL,0.010020749932292414,9332.602953102567,10814.868622642496,"{'Polygon': 187.67917088093418, 'Solana': 1180.3731413024975}",0.004036613119650735,3,0.1
2025-03-27T04:21:37.002353,BUY,0.01014663867313113,8399.342657792311,10762.478866511827,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",0.02743952335787088,3,0.1
2025-03-27T04:21:37.163500,SANDWICH,-0.09740394909531647,8315.349231214388,10754.053904580616,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",-0.04745765565580844,3,0.1
2025-03-27T04:21:37.333569,SANDWICH,0.19902294828170253,8589.755755844462,11014.600066938661,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",-0.009435153689152945,3,0.1
2025-03-27T04:21:37.511415,SANDWICH,0.20019148788811375,8873.217695787329,11314.312962539072,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",0.0018717489261653657,3,0.1
2025-03-27T04:21:37.698354,SANDWICH,0.19859005706562696,9166.033879748311,11478.60493317352,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",-0.013544011074458425,3,0.1
2025-03-27T04:21:37.871115,SANDWICH,-0.1028061265024216,9074.373540950828,11477.796865308961,"{'Polygon': 187.67917088093418, 'Solana': 2067.1854703914587}",0.05103526933612233,3,0.1
2025-03-27T04:21:38.055329,SELL,0.010018108084059578,10144.66106751438,11402.627764958866,"{'Polygon': 187.67917088093418, 'Solana': 1033.5927351957293}",0.0035313351814873334,3,0.1
2025-03-27T04:21:38.768167,SANDWICH,-0.10195808412412025,10043.214456839236,11298.905129341949,"{'Polygon': 187.67917088093418, 'Solana': 1033.5927351957293}",0.036401909786930725,3,0.1
