timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:18:58.272780,SELL,0.010283239008408466,10737.559093404765,11780.557306236668,"{'Polygon': 277.81142478220386, 'Solana': 714.7289578207087}",0.05153335889340451,3,0.1
2025-03-27T04:18:58.440262,SELL,0.010091117506594877,11098.973246735717,11738.198824848872,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",0.01737936093090311,3,0.1
2025-03-27T04:18:58.887603,SANDWICH,-0.09995100357541224,10987.98351426836,11649.574629883322,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",-0.0009592531341968424,3,0.1
2025-03-27T04:18:59.068255,SANDWICH,0.19636563072172894,11350.586970239216,11997.523404728934,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",-0.03384427266909388,3,0.1
2025-03-27T04:18:59.331680,HOLD,-0.001111093099270962,11350.586970239216,11999.295084784342,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",-0.04121592456186332,3,0.1
2025-03-27T04:18:59.506903,SANDWICH,0.19502828528828953,11725.15634025711,12394.148683507743,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",-0.045588511172959485,3,0.1
2025-03-27T04:18:59.676701,SANDWICH,-0.10443180428889005,11607.904776854539,12266.451313256872,"{'Polygon': 277.81142478220386, 'Solana': 357.36447891035436}",0.07770557360690955,3,0.1
2025-03-27T04:18:59.846230,SELL,0.010165640180340494,11746.810489245641,12264.422390023286,"{'Polygon': 138.90571239110193, 'Solana': 357.36447891035436}",0.030908396795625424,3,0.1
2025-03-27T04:19:00.007282,SANDWICH,0.20854998973534442,12134.455235390747,12657.74594721378,"{'Polygon': 138.90571239110193, 'Solana': 357.36447891035436}",0.07525450981552091,3,0.1
2025-03-27T04:19:00.177256,BUY,0.010125058139066065,10921.009711851673,12632.111828790374,"{'Polygon': 1352.3512359301767, 'Solana': 357.36447891035436}",0.023627623964379823,3,0.1
2025-03-27T04:19:00.349780,SELL,0.010215615662598194,11597.185329816763,12661.55878298881,"{'Polygon': 676.1756179650883, 'Solana': 357.36447891035436}",0.03982528502564353,3,0.1
2025-03-27T04:19:00.500201,SELL,0.00938370203240252,11777.136656432505,12633.263601013336,"{'Polygon': 676.1756179650883, 'Solana': 178.68223945517718}",-0.10424688092072068,3,0.1
2025-03-27T04:19:00.659754,BUY,0.009358604653429855,10599.422990789255,12641.497121258515,"{'Polygon': 1853.889283608339, 'Solana': 178.68223945517718}",-0.1080155866366132,3,0.1
2025-03-27T04:19:00.828063,BUY,0.009501348497818916,9539.480691710329,12633.579021288693,"{'Polygon': 1853.889283608339, 'Solana': 1229.3078648629844}",-0.08552182326420354,3,0.1
2025-03-27T04:19:01.006700,SANDWICH,0.20066152050268282,9854.283554536769,12995.609195024754,"{'Polygon': 1853.889283608339, 'Solana': 1229.3078648629844}",0.006422404195469068,3,0.1
2025-03-27T04:19:01.174694,SANDWICH,0.20179914980461136,10179.474911836482,13356.749974454731,"{'Polygon': 1853.889283608339, 'Solana': 1229.3078648629844}",0.017191909670003613,3,0.1
2025-03-27T04:19:01.339624,SELL,0.009822252019511278,11106.419553640651,13380.097178298549,"{'Polygon': 926.9446418041695, 'Solana': 1229.3078648629844}",-0.03311513017921753,3,0.1
2025-03-27T04:19:01.512610,BUY,0.0100367016795429,9995.777598276587,13288.776446960455,"{'Polygon': 2037.5865971682347, 'Solana': 1229.3078648629844}",0.007116647700508446,3,0.1
2025-03-27T04:19:01.685344,HOLD,0.005968481346778383,9995.777598276587,13371.437301422033,"{'Polygon': 2037.5865971682347, 'Solana': 1229.3078648629844}",-0.04099018751228692,3,0.1
2025-03-27T04:19:01.856127,BUY,0.01004416813635471,8996.199838448929,13290.41058214297,"{'Polygon': 2037.5865971682347, 'Solana': 2206.8285154142277}",0.008546165345678087,3,0.1
2025-03-27T04:19:02.025625,HOLD,-0.02293918551964324,8996.199838448929,13187.426470035818,"{'Polygon': 2037.5865971682347, 'Solana': 2206.8285154142277}",0.02036693656816486,3,0.1
2025-03-27T04:19:02.193801,SANDWICH,0.20208364415018343,9293.074433117743,13734.2668939317,"{'Polygon': 2037.5865971682347, 'Solana': 2206.8285154142277}",0.019836720275776678,3,0.1
2025-03-27T04:19:02.370231,SELL,0.009789368995548182,10311.867731701861,13664.733005895734,"{'Polygon': 1018.7932985841173, 'Solana': 2206.8285154142277}",-0.03895609716220995,3,0.1
2025-03-27T04:19:02.787669,HOLD,-0.00768719026618627,10311.867731701861,13702.257588787445,"{'Polygon': 1018.7932985841173, 'Solana': 2206.8285154142277}",-0.039510952779733655,3,0.1
2025-03-27T04:19:03.238973,SELL,0.010055878248068337,10821.26438099392,13732.015393263817,"{'Polygon': 509.39664929205867, 'Solana': 2206.8285154142277}",0.010758962084673836,3,0.1
2025-03-27T04:19:03.676542,SANDWICH,0.20536383298208088,11178.36610556672,14028.46083145123,"{'Polygon': 509.39664929205867, 'Solana': 2206.8285154142277}",0.04883175331776572,3,0.1
2025-03-27T04:19:03.843684,BUY,0.01021267521975191,10060.529495010047,14014.45698640743,"{'Polygon': 1627.2332598487305, 'Solana': 2206.8285154142277}",0.03921483046905622,3,0.1
2025-03-27T04:19:04.010378,BUY,0.00997695460668977,9054.476545509042,14060.57975906812,"{'Polygon': 2633.286209349735, 'Solana': 2206.8285154142277}",-0.004485446195481548,3,0.1
2025-03-27T04:19:04.459104,SELL,0.010247305287804473,10371.11965018391,13936.126961275988,"{'Polygon': 1316.6431046748676, 'Solana': 2206.8285154142277}",0.045207402232216774,3,0.1
2025-03-27T04:19:04.633224,BUY,0.009966455965650042,9334.007685165518,13934.135273486532,"{'Polygon': 2353.7550696932585, 'Solana': 2206.8285154142277}",-0.0065054386526520154,3,0.1
2025-03-27T04:19:04.806122,SANDWICH,-0.1050243184169699,9240.667608313863,13895.878867874018,"{'Polygon': 2353.7550696932585, 'Solana': 2206.8285154142277}",0.08722455103731587,3,0.1
2025-03-27T04:19:04.963154,BUY,0.010005273304056825,8316.600847482476,13937.727178805786,"{'Polygon': 3277.8218305246446, 'Solana': 2206.8285154142277}",0.0010323065071883271,3,0.1
2025-03-27T04:19:05.127410,SELL,0.009741146225532658,9955.511762744798,13911.312872568109,"{'Polygon': 1638.9109152623223, 'Solana': 2206.8285154142277}",-0.04742019363832452,3,0.1
2025-03-27T04:19:05.558384,SANDWICH,-0.10383300899073414,9855.95664511735,13717.84042516636,"{'Polygon': 1638.9109152623223, 'Solana': 2206.8285154142277}",0.0681959554203763,3,0.1
2025-03-27T04:19:05.942811,BUY,0.010016233846113947,8870.360980605616,13907.692834207995,"{'Polygon': 2624.506579774057, 'Solana': 2206.8285154142277}",0.003166695082809841,3,0.1
2025-03-27T04:19:06.140110,SELL,0.010034541728638418,10182.614270492644,13747.019088362966,"{'Polygon': 1312.2532898870286, 'Solana': 2206.8285154142277}",0.006705915873307486,3,0.1
2025-03-27T04:19:06.582744,SELL,0.00976869320131948,11331.405544902855,13792.450109200094,"{'Polygon': 1312.2532898870286, 'Solana': 1103.4142577071138}",-0.042490341893092184,3,0.1
2025-03-27T04:19:06.748807,BUY,0.009986974320576316,10198.264990412568,13782.052676649477,"{'Polygon': 2445.393844377314, 'Solana': 1103.4142577071138}",-0.002544143827417249,3,0.1
2025-03-27T04:19:06.916673,SANDWICH,0.19740053418459205,10534.807735096183,14116.774085918349,"{'Polygon': 2445.393844377314, 'Solana': 1103.4142577071138}",-0.02455776116571824,3,0.1
2025-03-27T04:19:07.088083,SELL,0.010433684526147232,11108.956059702396,14128.498228685921,"{'Polygon': 2445.393844377314, 'Solana': 551.7071288535569}",0.07620911447830775,3,0.1
2025-03-27T04:19:07.264001,SELL,0.010225377704982644,12331.652981891053,14131.533736055293,"{'Polygon': 1222.696922188657, 'Solana': 551.7071288535569}",0.04144748638536737,3,0.1
2025-03-27T04:19:07.429858,SELL,0.010192701317492428,12619.203890884488,14129.451722066578,"{'Polygon': 1222.696922188657, 'Solana': 275.85356442677846}",0.035649757694500475,3,0.1
2025-03-27T04:19:07.602806,HOLD,0.0010260910717638536,12619.203890884488,14146.259917716254,"{'Polygon': 1222.696922188657, 'Solana': 275.85356442677846}",0.03649464681620234,3,0.1
2025-03-27T04:19:07.775798,SANDWICH,-0.10054522339217212,12493.011851975643,13994.221758998647,"{'Polygon': 1222.696922188657, 'Solana': 275.85356442677846}",0.010517262787455727,3,0.1
2025-03-27T04:19:07.947236,HOLD,0.002069762025452141,12493.011851975643,14012.490531450856,"{'Polygon': 1222.696922188657, 'Solana': 275.85356442677846}",-0.03934571509108667,3,0.1
2025-03-27T04:19:08.125317,BUY,0.010720479958247533,11243.710666778079,14017.116515337437,"{'Polygon': 1222.696922188657, 'Solana': 1419.2355613124723}",0.1197819800891877,3,0.1
2025-03-27T04:19:08.286895,HOLD,0.004915091136061113,11243.710666778079,13956.7557451397,"{'Polygon': 1222.696922188657, 'Solana': 1419.2355613124723}",0.07059506547960527,3,0.1
2025-03-27T04:19:08.457474,BUY,0.010307335712989743,10119.339600100271,13941.672401541136,"{'Polygon': 2347.067988866465, 'Solana': 1419.2355613124723}",0.05548246499323842,3,0.1
2025-03-27T04:19:08.630157,SELL,0.009668146995669355,11292.873594533503,13985.505131436523,"{'Polygon': 1173.5339944332325, 'Solana': 1419.2355613124723}",-0.05960159021886614,3,0.1
2025-03-27T04:19:08.790321,SELL,0.010023333363377985,11879.64059175012,13963.746618804878,"{'Polygon': 586.7669972166162, 'Solana': 1419.2355613124723}",0.004541154847222084,3,0.1
2025-03-27T04:19:08.955505,SANDWICH,0.19608179433854078,12271.668731277874,14411.261644865146,"{'Polygon': 586.7669972166162, 'Solana': 1419.2355613124723}",-0.03628923687858384,3,0.1
2025-03-27T04:19:09.124240,BUY,0.009755272609619456,11044.501858150086,14319.700514580954,"{'Polygon': 1813.9338703444037, 'Solana': 1419.2355613124723}",-0.04497200241931371,3,0.1
2025-03-27T04:19:09.320788,SELL,0.009881033980371776,11951.468793322289,14300.788153391954,"{'Polygon': 906.9669351722018, 'Solana': 1419.2355613124723}",-0.02253754093092188,3,0.1
2025-03-27T04:19:09.494986,SELL,0.009901737851064985,12689.879073033166,14335.256287916245,"{'Polygon': 906.9669351722018, 'Solana': 709.6177806562362}",-0.018685757328928833,3,0.1
2025-03-27T04:19:09.938660,HOLD,0.006015166013561591,12689.879073033166,14358.991352516647,"{'Polygon': 906.9669351722018, 'Solana': 709.6177806562362}",0.009422300944613906,3,0.1
2025-03-27T04:19:10.372788,SANDWICH,-0.09880300690540031,12562.980282302835,14211.313622763348,"{'Polygon': 906.9669351722018, 'Solana': 709.6177806562362}",-0.02264429696271485,3,0.1
2025-03-27T04:19:10.525270,SELL,0.009925107295079085,12927.278811906594,14198.544276682554,"{'Polygon': 906.9669351722018, 'Solana': 354.8088903281181}",-0.014375718413504683,3,0.1
2025-03-27T04:19:10.695432,SANDWICH,0.19762967775046014,13353.879012699512,14627.30593919725,"{'Polygon': 906.9669351722018, 'Solana': 354.8088903281181}",-0.022459382574070978,3,0.1
2025-03-27T04:19:10.874584,BUY,0.009754758056850929,12018.491111429561,14649.413849476328,"{'Polygon': 906.9669351722018, 'Solana': 1574.1774934746209}",-0.0449557002867676,3,0.1
2025-03-27T04:19:11.036916,HOLD,0.00188742124300932,12018.491111429561,14653.925488521058,"{'Polygon': 906.9669351722018, 'Solana': 1574.1774934746209}",-0.07407411322001156,3,0.1
2025-03-27T04:19:11.228403,SANDWICH,0.19971791134057953,12415.101318106737,14922.684471798855,"{'Polygon': 906.9669351722018, 'Solana': 1574.1774934746209}",-0.002753457777800689,3,0.1
2025-03-27T04:19:11.389799,SELL,0.010154300995169433,13262.200581284193,15016.26677963385,"{'Polygon': 906.9669351722018, 'Solana': 787.0887467373104}",0.02898643317506944,3,0.1
2025-03-27T04:19:11.546815,HOLD,0.004810932070146557,13262.200581284193,14993.247164239918,"{'Polygon': 906.9669351722018, 'Solana': 787.0887467373104}",-0.05375652047516365,3,0.1
2025-03-27T04:19:11.704591,HOLD,0.008207438394940272,13262.200581284193,14996.793641308079,"{'Polygon': 906.9669351722018, 'Solana': 787.0887467373104}",-0.0305613285122189,3,0.1
2025-03-27T04:19:11.866744,HOLD,0.0018437458518735575,13262.200581284193,15011.443787236058,"{'Polygon': 906.9669351722018, 'Solana': 787.0887467373104}",0.03352665125735113,3,0.1
2025-03-27T04:19:12.030924,BUY,0.009672734853458192,11935.980523155773,14990.004408271077,"{'Polygon': 906.9669351722018, 'Solana': 2058.7821779894803}",-0.05862342771106683,3,0.1
2025-03-27T04:19:12.199750,SELL,0.010365696362382016,13043.496494762543,15057.979401541514,"{'Polygon': 906.9669351722018, 'Solana': 1029.3910889947401}",0.06516316880542783,3,0.1
2025-03-27T04:19:12.376458,BUY,0.009890196122519011,11739.146845286288,15041.929034677569,"{'Polygon': 2211.3165846484562, 'Solana': 1029.3910889947401}",-0.020830648405718355,3,0.1
2025-03-27T04:19:12.533403,HOLD,-0.012137213745568946,11739.146845286288,14989.24457186638,"{'Polygon': 2211.3165846484562, 'Solana': 1029.3910889947401}",-0.025618777812904926,3,0.1
2025-03-27T04:19:12.692953,BUY,0.01037868503971918,10565.23216075766,15061.170124162276,"{'Polygon': 3385.231269177085, 'Solana': 1029.3910889947401}",0.06673202036777122,3,0.1
2025-03-27T04:19:13.139510,SANDWICH,-0.10590973893499128,10459.579839150083,14936.37566899064,"{'Polygon': 3385.231269177085, 'Solana': 1029.3910889947401}",0.10069017844677132,3,0.1
