timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:26:46.897618,SANDWICH,-0.0967218587994303,10611.818351230371,12032.837757953625,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",-0.058649061615645176,3,0.1
2025-03-27T04:26:47.082615,SANDWICH,-0.0948188072681558,10505.700167718067,11940.346668314573,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",-0.08928956161594134,3,0.1
2025-03-27T04:26:47.251476,HOLD,-0.00997815958302829,10505.700167718067,11890.328434928439,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",-0.053224038200913475,3,0.1
2025-03-27T04:26:47.442319,HOLD,0.0017934760925568574,10505.700167718067,11909.517355768048,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",-0.017889673668423936,3,0.1
2025-03-27T04:26:47.637451,HOLD,-0.005837351861083356,10505.700167718067,11926.108752150325,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",0.006560550266908494,3,0.1
2025-03-27T04:26:47.821808,HOLD,0.010231892711743365,10505.700167718067,11952.947014440642,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",0.07105868281811925,3,0.1
2025-03-27T04:26:48.000568,SANDWICH,0.20193084481707402,10852.388273252764,12248.222470413879,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",0.018404933265003712,3,0.1
2025-03-27T04:26:48.186768,HOLD,0.002027425549878763,10852.388273252764,12275.43557767893,"{'Polygon': 953.1893581407635, 'Solana': 438.65337214441763}",0.0035164639452177986,3,0.1
2025-03-27T04:26:48.643889,BUY,0.010177291396040806,9767.149445927487,12250.129454895065,"{'Polygon': 953.1893581407635, 'Solana': 1509.4929144022822}",0.033080153144200916,3,0.1
2025-03-27T04:26:49.086845,BUY,0.009506032587670478,8790.43450133474,12358.998501831595,"{'Polygon': 953.1893581407635, 'Solana': 2409.2186416328655}",-0.08464301817353659,3,0.1
2025-03-27T04:26:49.245221,SELL,0.01013798398582563,10110.277806893664,12383.310470593353,"{'Polygon': 953.1893581407635, 'Solana': 1204.6093208164327}",0.025973426300041663,3,0.1
2025-03-27T04:26:49.698256,BUY,0.010328831474582387,9099.250026204298,12364.169112199179,"{'Polygon': 1964.21713883013, 'Solana': 1204.6093208164327}",0.05849970432525002,3,0.1
2025-03-27T04:26:49.873772,BUY,0.009862025955418017,8189.325023583868,12299.14297104064,"{'Polygon': 2874.14214145056, 'Solana': 1204.6093208164327}",-0.02581797583218822,3,0.1
2025-03-27T04:26:50.305742,SELL,0.009859060774258866,9626.396094309148,12331.240678681559,"{'Polygon': 1437.07107072528, 'Solana': 1204.6093208164327}",-0.02642994638843758,3,0.1
2025-03-27T04:26:50.786498,HOLD,0.013461341514837983,9626.396094309148,12413.657893135423,"{'Polygon': 1437.07107072528, 'Solana': 1204.6093208164327}",0.00991067282970908,3,0.1
2025-03-27T04:26:50.955352,SANDWICH,-0.09827520365291022,9530.132133366056,12285.230706146263,"{'Polygon': 1437.07107072528, 'Solana': 1204.6093208164327}",-0.032263899776901764,3,0.1
2025-03-27T04:26:51.125150,BUY,0.009995010028586783,8577.11892002945,12200.56334906715,"{'Polygon': 2390.0842840618857, 'Solana': 1204.6093208164327}",-0.0009769143115442868,3,0.1
2025-03-27T04:26:51.306241,SANDWICH,-0.10164202432679861,8491.347730829155,12095.989779701289,"{'Polygon': 2390.0842840618857, 'Solana': 1204.6093208164327}",0.030718760948940303,3,0.1
2025-03-27T04:26:51.484871,SELL,0.009863608111764184,9109.026355006012,12116.789263244755,"{'Polygon': 2390.0842840618857, 'Solana': 602.3046604082164}",-0.02565188484146498,3,0.1
2025-03-27T04:26:51.641286,HOLD,-0.01307244662249849,9109.026355006012,12091.872684701015,"{'Polygon': 2390.0842840618857, 'Solana': 602.3046604082164}",0.05776879924123316,3,0.1
2025-03-27T04:26:51.812974,HOLD,-0.0045006478188914225,9109.026355006012,12146.630618384886,"{'Polygon': 2390.0842840618857, 'Solana': 602.3046604082164}",0.005350382715974551,3,0.1
2025-03-27T04:26:51.984970,SANDWICH,-0.09739223291066715,9017.936091455951,12044.841702308677,"{'Polygon': 2390.0842840618857, 'Solana': 602.3046604082164}",-0.047715169745745085,3,0.1
2025-03-27T04:26:52.152708,BUY,0.009821167369233347,8116.142482310356,12057.950720165794,"{'Polygon': 2390.0842840618857, 'Solana': 1438.0165147438433}",-0.033295442695451156,3,0.1
2025-03-27T04:26:52.314260,SANDWICH,-0.10057272184817936,8034.981057487253,11918.996578393271,"{'Polygon': 2390.0842840618857, 'Solana': 1438.0165147438433}",0.011042349785572595,3,0.1
2025-03-27T04:26:52.475420,BUY,0.010349767126960532,7231.482951738528,11909.530367837033,"{'Polygon': 3193.582389810611, 'Solana': 1438.0165147438433}",0.06212125987423249,3,0.1
2025-03-27T04:26:52.652223,SELL,0.010441038818939275,8828.274146643833,11922.528609972536,"{'Polygon': 1596.7911949053055, 'Solana': 1438.0165147438433}",0.07719486954811669,3,0.1
2025-03-27T04:26:52.818159,BUY,0.009913067887853722,7945.446731979449,11916.899852644883,"{'Polygon': 2479.618609569689, 'Solana': 1438.0165147438433}",-0.016587695453560168,3,0.1
2025-03-27T04:26:52.982235,HOLD,0.01890461173852863,7945.446731979449,11991.204243410819,"{'Polygon': 2479.618609569689, 'Solana': 1438.0165147438433}",-0.011173882054609402,3,0.1
2025-03-27T04:26:53.146900,SANDWICH,-0.0955923991681166,7865.992264659655,11838.643779119233,"{'Polygon': 2479.618609569689, 'Solana': 1438.0165147438433}",-0.07723382862629928,3,0.1
2025-03-27T04:26:53.308783,SANDWICH,0.20956695590697658,8125.570009393424,12045.096356735045,"{'Polygon': 2479.618609569689, 'Solana': 1438.0165147438433}",0.08334980008305155,3,0.1
2025-03-27T04:26:53.477575,HOLD,0.002333950305129667,8125.570009393424,12057.263087827168,"{'Polygon': 2479.618609569689, 'Solana': 1438.0165147438433}",-0.12302403142660276,3,0.1
2025-03-27T04:26:53.649020,BUY,0.010395220835279667,7313.0130084540815,12073.661509582638,"{'Polygon': 2479.618609569689, 'Solana': 2233.720946187956}",0.06960923040709817,3,0.1
2025-03-27T04:26:53.823629,HOLD,-0.018295660757462976,7313.0130084540815,12173.705573005074,"{'Polygon': 2479.618609569689, 'Solana': 2233.720946187956}",0.030971177918242013,3,0.1
2025-03-27T04:26:54.379312,BUY,0.010175525996104572,6581.711707608673,12046.063877847493,"{'Polygon': 2479.618609569689, 'Solana': 2958.6253787714645}",0.032560435752850315,3,0.1
