timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:27:13.159315,SANDWICH,-0.09993820901620419,9005.989324499487,11285.970393873089,"{'Polygon': 1148.5610797512052, 'Solana': 1111.1113463821732}",-0.001209335309232867,3,0.1
2025-03-27T04:27:13.616683,SANDWICH,-0.0948206148205859,8915.929431254492,11253.960195202188,"{'Polygon': 1148.5610797512052, 'Solana': 1111.1113463821732}",-0.08944957436851633,3,0.1
2025-03-27T04:27:13.812849,SANDWICH,0.20850431008347178,9210.155102485889,11511.692203746697,"{'Polygon': 1148.5610797512052, 'Solana': 1111.1113463821732}",0.074885855682188,3,0.1
2025-03-27T04:27:13.988242,BUY,0.010173715692695536,8289.1395922373,11573.946990496459,"{'Polygon': 2069.576589999794, 'Solana': 1111.1113463821732}",0.032328791199640806,3,0.1
2025-03-27T04:27:14.176980,SANDWICH,-0.10482214404848414,8206.248196314926,11455.827282437069,"{'Polygon': 2069.576589999794, 'Solana': 1111.1113463821732}",0.08387217425612149,3,0.1
2025-03-27T04:27:14.338609,BUY,0.009884052491281268,7385.623376683433,11462.095855353436,"{'Polygon': 2069.576589999794, 'Solana': 1879.7430461792942}",-0.021963480588507233,3,0.1
2025-03-27T04:27:14.526903,SELL,0.010081150808849469,8420.41167168333,11421.449023193418,"{'Polygon': 1034.788294999897, 'Solana': 1879.7430461792942}",0.015542765698748528,3,0.1
2025-03-27T04:27:14.714678,SELL,0.009842858844857638,8937.805819183279,11519.81826421118,"{'Polygon': 517.3941474999485, 'Solana': 1879.7430461792942}",-0.02944625320278418,3,0.1
2025-03-27T04:27:15.158504,BUY,0.009743143590537502,8044.025237264951,11349.991472610338,"{'Polygon': 517.3941474999485, 'Solana': 2766.425210636753}",-0.047001662434229305,3,0.1
2025-03-27T04:27:15.342839,BUY,0.009746370885934314,7239.622713538456,11483.852181743789,"{'Polygon': 1321.7966712264438, 'Solana': 2766.425210636753}",-0.04639867864365887,3,0.1
2025-03-27T04:27:15.524518,HOLD,-0.01982936919036599,7239.622713538456,11314.52347004887,"{'Polygon': 1321.7966712264438, 'Solana': 2766.425210636753}",-0.056235903304890096,3,0.1
2025-03-27T04:27:15.698040,SANDWICH,0.20153648252195158,7478.530263085225,11618.421194207755,"{'Polygon': 1321.7966712264438, 'Solana': 2766.425210636753}",0.014714375784050191,3,0.1
2025-03-27T04:27:15.865788,BUY,0.010047499029858645,6730.677236776703,11772.131473615249,"{'Polygon': 2069.6496975349664, 'Solana': 2766.425210636753}",0.00916901389487814,3,0.1
2025-03-27T04:27:16.049451,HOLD,0.03269584603938889,6730.677236776703,11737.744988938042,"{'Polygon': 2069.6496975349664, 'Solana': 2766.425210636753}",0.02198841321575727,3,0.1
2025-03-27T04:27:16.225133,SELL,0.009590243144875074,8156.483868889389,11651.940198537042,"{'Polygon': 2069.6496975349664, 'Solana': 1383.2126053183765}",-0.07205453279001557,3,0.1
2025-03-27T04:27:16.384329,SELL,0.00985260042210808,8868.076725490106,11649.31927962579,"{'Polygon': 2069.6496975349664, 'Solana': 691.6063026591883}",-0.027701020135658627,3,0.1
2025-03-27T04:27:16.561147,BUY,0.010108635960325798,7981.269052941095,11674.929908572993,"{'Polygon': 2069.6496975349664, 'Solana': 1523.5635405248972}",0.020606379467659582,3,0.1
2025-03-27T04:27:16.729483,SANDWICH,-0.09768464311693544,7901.456362411684,11645.556947110394,"{'Polygon': 2069.6496975349664, 'Solana': 1523.5635405248972}",-0.042613930363151524,3,0.1
2025-03-27T04:27:16.897372,SELL,0.009673076993860425,8713.58730704866,11595.367949220603,"{'Polygon': 2069.6496975349664, 'Solana': 761.7817702624486}",-0.05884323013260821,3,0.1
2025-03-27T04:27:17.133744,SANDWICH,0.19180443563854346,9001.135688181266,11896.985805362208,"{'Polygon': 2069.6496975349664, 'Solana': 761.7817702624486}",-0.07255992746022655,3,0.1
2025-03-27T04:27:17.577029,SANDWICH,-0.09921097989626552,8911.124331299454,11785.858414578963,"{'Polygon': 2069.6496975349664, 'Solana': 761.7817702624486}",-0.015130128468184614,3,0.1
2025-03-27T04:27:18.020321,SELL,0.010147560463631746,9945.949180066937,11775.595333846124,"{'Polygon': 1034.8248487674832, 'Solana': 761.7817702624486}",0.027701944230140888,3,0.1
2025-03-27T04:27:18.496005,HOLD,0.0033206903901361455,9945.949180066937,11766.009753811848,"{'Polygon': 1034.8248487674832, 'Solana': 761.7817702624486}",-0.004621768940713025,3,0.1
2025-03-27T04:27:18.941597,HOLD,-0.0019205601034942104,9945.949180066937,11771.963763379317,"{'Polygon': 1034.8248487674832, 'Solana': 761.7817702624486}",0.036121278434200536,3,0.1
2025-03-27T04:27:19.373701,SELL,0.01003748716075814,10463.361604450678,11774.537209733575,"{'Polygon': 517.4124243837416, 'Solana': 761.7817702624486}",0.007259629133519337,3,0.1
2025-03-27T04:27:19.567370,HOLD,-0.0007783551975249852,10463.361604450678,11760.683136552443,"{'Polygon': 517.4124243837416, 'Solana': 761.7817702624486}",-0.06915973277818566,3,0.1
2025-03-27T04:27:19.738861,SELL,0.010179579359694348,10722.06781664255,11803.07330228446,"{'Polygon': 258.7062121918708, 'Solana': 761.7817702624486}",0.03324148169844555,3,0.1
2025-03-27T04:27:19.927503,SELL,0.010013349858611405,11127.297916927675,11791.23422940467,"{'Polygon': 258.7062121918708, 'Solana': 380.8908851312243}",0.0026043831830714686,3,0.1
2025-03-27T04:27:20.102240,HOLD,-0.0005044967366581489,11127.297916927675,11800.345460417811,"{'Polygon': 258.7062121918708, 'Solana': 380.8908851312243}",-0.00038754254579983415,3,0.1
2025-03-27T04:27:20.286436,SANDWICH,0.20474723310451967,11494.498748186288,12157.355332389774,"{'Polygon': 258.7062121918708, 'Solana': 380.8908851312243}",0.04353572079835922,3,0.1
2025-03-27T04:27:20.454238,SANDWICH,0.20073926796382172,11873.817206876436,12531.200865923549,"{'Polygon': 258.7062121918708, 'Solana': 380.8908851312243}",0.007168463049597898,3,0.1
2025-03-27T04:27:20.643395,BUY,0.01000326758377451,10686.435486188793,12540.329350455275,"{'Polygon': 258.7062121918708, 'Solana': 1489.9058350687706}",0.0006400052690804202,3,0.1
2025-03-27T04:27:20.835654,HOLD,0.0077591394334081435,10686.435486188793,12567.731975730028,"{'Polygon': 258.7062121918708, 'Solana': 1489.9058350687706}",0.011876305537575294,3,0.1
2025-03-27T04:27:21.012334,BUY,0.010273372758111606,9617.791937569913,12524.159900782648,"{'Polygon': 258.7062121918708, 'Solana': 2498.240163497576}",0.04921604483187659,3,0.1
2025-03-27T04:27:21.183560,HOLD,0.005120674468250147,9617.791937569913,12595.069884684259,"{'Polygon': 258.7062121918708, 'Solana': 2498.240163497576}",0.0005086159230125027,3,0.1
2025-03-27T04:27:21.616349,BUY,0.010130438899176,8656.012743812922,12422.059231229096,"{'Polygon': 1220.485405948862, 'Solana': 2498.240163497576}",0.024456333311994448,3,0.1
2025-03-27T04:27:22.045593,HOLD,0.0033839834540377884,8656.012743812922,12432.172460564394,"{'Polygon': 1220.485405948862, 'Solana': 2498.240163497576}",0.039816321082625956,3,0.1
2025-03-27T04:27:22.235443,HOLD,0.00589861890763943,8656.012743812922,12418.880000651563,"{'Polygon': 1220.485405948862, 'Solana': 2498.240163497576}",0.029160489251334312,3,0.1
2025-03-27T04:27:22.409210,BUY,0.009814670402587034,7790.4114694316295,12561.345025984247,"{'Polygon': 1220.485405948862, 'Solana': 3303.6789720886286}",-0.034063812087618474,3,0.1
2025-03-27T04:27:22.587472,BUY,0.009914706508595524,7011.370322488467,12330.61320202448,"{'Polygon': 1220.485405948862, 'Solana': 4078.956617016132}",-0.01620685874901545,3,0.1
2025-03-27T04:27:22.762381,BUY,0.010096323756524153,6310.23329023962,12515.02691906492,"{'Polygon': 1220.485405948862, 'Solana': 4746.664586145294}",0.018227482610742838,3,0.1
2025-03-27T04:27:22.942522,HOLD,-0.023853269204432294,6310.23329023962,12362.604842298257,"{'Polygon': 1220.485405948862, 'Solana': 4746.664586145294}",-0.012226221046571286,3,0.1
2025-03-27T04:27:23.106116,HOLD,-0.024351876217391957,6310.23329023962,12236.985233633455,"{'Polygon': 1220.485405948862, 'Solana': 4746.664586145294}",-0.0011585348801109903,3,0.1
2025-03-27T04:27:23.270635,SELL,0.009927023253824715,6920.475993214051,12465.077811164914,"{'Polygon': 610.242702974431, 'Solana': 4746.664586145294}",-0.013967175182398137,3,0.1
2025-03-27T04:27:23.448353,SELL,0.009706390095732114,9484.31551273137,12658.39773522312,"{'Polygon': 610.242702974431, 'Solana': 2373.332293072647}",-0.052765195073372954,3,0.1
2025-03-27T04:27:23.611198,BUY,0.010049880159035893,8535.883961458232,12609.245584085316,"{'Polygon': 1558.6742542475681, 'Solana': 2373.332293072647}",0.009608392484341075,3,0.1
2025-03-27T04:27:23.806781,BUY,0.010129630665129665,7682.295565312409,12636.719446490588,"{'Polygon': 2412.2626503933916, 'Solana': 2373.332293072647}",0.02430444442478627,3,0.1
2025-03-27T04:27:23.976778,SELL,0.009937579220662542,8978.626978891232,12687.221042863448,"{'Polygon': 2412.2626503933916, 'Solana': 1186.6661465363236}",-0.011991175925501597,3,0.1
2025-03-27T04:27:24.164875,BUY,0.010212796655725827,8080.764281002109,12638.655373444733,"{'Polygon': 2412.2626503933916, 'Solana': 2040.5630200556184}",0.03886696908234276,3,0.1
2025-03-27T04:27:24.351691,SELL,0.009832509531430918,9286.895606198805,12563.683190818994,"{'Polygon': 1206.1313251966958, 'Solana': 2040.5630200556184}",-0.031139585246629884,3,0.1
2025-03-27T04:27:24.543195,SELL,0.010006291148145196,9889.961268797153,12650.578154452838,"{'Polygon': 603.0656625983479, 'Solana': 2040.5630200556184}",0.0012309575522355194,3,0.1
2025-03-27T04:27:24.997643,BUY,0.010014142378960138,8900.965141917437,12690.955096680787,"{'Polygon': 1592.0617894780632, 'Solana': 2040.5630200556184}",0.002759024486000671,3,0.1
2025-03-27T04:27:25.186221,SANDWICH,-0.09382218524162476,8811.955490498263,12463.80532208336,"{'Polygon': 1592.0617894780632, 'Solana': 2040.5630200556184}",-0.10394135070346452,3,0.1
2025-03-27T04:27:25.644806,HOLD,0.0030852442285396347,8811.955490498263,12539.090968285574,"{'Polygon': 1592.0617894780632, 'Solana': 2040.5630200556184}",-0.02955641512343316,3,0.1
2025-03-27T04:27:26.092252,BUY,0.01023456634129028,7930.759941448437,12530.849273014584,"{'Polygon': 2473.2573385278897, 'Solana': 2040.5630200556184}",0.043201911229863034,3,0.1
2025-03-27T04:27:26.276795,SELL,0.010051134250590663,9167.388610712382,12492.223120792158,"{'Polygon': 1236.6286692639449, 'Solana': 2040.5630200556184}",0.009872205291114043,3,0.1
2025-03-27T04:27:26.446502,HOLD,-0.010675251813948551,9167.388610712382,12557.790489661416,"{'Polygon': 1236.6286692639449, 'Solana': 2040.5630200556184}",0.0030079700615546203,3,0.1
2025-03-27T04:27:26.635777,BUY,0.010061612244601432,8250.649749641143,12559.86269399447,"{'Polygon': 2153.367530335183, 'Solana': 2040.5630200556184}",0.011868627246250278,3,0.1
2025-03-27T04:27:26.958187,SELL,0.009881059395519632,9327.333514808735,12633.968832723875,"{'Polygon': 1076.6837651675914, 'Solana': 2040.5630200556184}",-0.022523545908899115,3,0.1
2025-03-27T04:27:27.234490,SANDWICH,-0.10084940582791524,9234.060179660648,12362.685320283983,"{'Polygon': 1076.6837651675914, 'Solana': 2040.5630200556184}",0.016253303348112653,3,0.1
2025-03-27T04:27:27.407752,BUY,0.01,8310.654161694583,12491.62343444035,"{'Polygon': 1076.6837651675914, 'Solana': 2904.5576523741156}",0.0,3,0.1
2025-03-27T04:27:27.583247,BUY,0.01019762547862776,7479.588745525125,12525.95816944847,"{'Polygon': 1907.7491813370498, 'Solana': 2904.5576523741156}",0.03664391425933265,3,0.1
2025-03-27T04:27:27.760352,HOLD,-0.027763346175725012,7479.588745525125,12300.087553756493,"{'Polygon': 1907.7491813370498, 'Solana': 2904.5576523741156}",0.012041247058427887,3,0.1
2025-03-27T04:27:27.949378,HOLD,0.0021508305398011446,7479.588745525125,12510.200901131484,"{'Polygon': 1907.7491813370498, 'Solana': 2904.5576523741156}",-0.06017286955187408,3,0.1
2025-03-27T04:27:28.143754,SANDWICH,0.21355692333823617,7726.4151741274545,12794.524364502979,"{'Polygon': 1907.7491813370498, 'Solana': 2904.5576523741156}",0.11360756851104087,3,0.1
2025-03-27T04:27:28.320126,SELL,0.010215285220082169,8680.28976479598,12683.493205473933,"{'Polygon': 953.8745906685249, 'Solana': 2904.5576523741156}",0.03971210291936155,3,0.1
2025-03-27T04:27:28.491230,SELL,0.00989606249644776,10205.80124887776,12685.187323628066,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",-0.01969657382965993,3,0.1
2025-03-27T04:27:28.685759,HOLD,0.0046411625159245365,10205.80124887776,12751.969693220382,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",-0.03370967372491509,3,0.1
2025-03-27T04:27:28.861873,HOLD,0.01185556503785908,10205.80124887776,12772.363940457406,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",0.026974137815084807,3,0.1
2025-03-27T04:27:29.026099,HOLD,0.0009974410642226476,10205.80124887776,12710.376048404134,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",0.03152754944038525,3,0.1
2025-03-27T04:27:29.196411,SANDWICH,-0.0999461021972784,10103.743236388982,12602.165441423205,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",-0.0010550753313936546,3,0.1
2025-03-27T04:27:29.379958,SANDWICH,0.20101365659824386,10437.166763189818,12953.742440147114,"{'Polygon': 953.8745906685249, 'Solana': 1452.2788261870578}",0.009784073241752032,3,0.1
2025-03-27T04:27:29.560867,BUY,0.010373198276695993,9393.450086870836,12949.969110590646,"{'Polygon': 1997.5912669875067, 'Solana': 1452.2788261870578}",0.06655926214580112,3,0.1
2025-03-27T04:27:30.001960,BUY,0.009512930327579844,8454.105078183753,12949.479587182735,"{'Polygon': 1997.5912669875067, 'Solana': 2327.636499933753}",-0.08407028068554369,3,0.1
2025-03-27T04:27:30.177778,HOLD,-0.0032099097432497256,8454.105078183753,12884.849169982113,"{'Polygon': 1997.5912669875067, 'Solana': 2327.636499933753}",0.01848748978432472,3,0.1
2025-03-27T04:27:30.349317,BUY,0.009909626382513904,7608.694570365377,12928.127067881029,"{'Polygon': 2843.001774805882, 'Solana': 2327.636499933753}",-0.017218893352378403,3,0.1
2025-03-27T04:27:30.770393,SANDWICH,0.20218535975505547,7859.781491187435,13167.416569573157,"{'Polygon': 2843.001774805882, 'Solana': 2327.636499933753}",0.020744645850444995,3,0.1
2025-03-27T04:27:31.195601,BUY,0.010243368835928546,7073.803342068692,13060.491792479499,"{'Polygon': 3628.979923924626, 'Solana': 2327.636499933753}",0.04465695506199784,3,0.1
2025-03-27T04:27:31.663813,SANDWICH,-0.10472970192633393,7003.065308648004,13045.810741951504,"{'Polygon': 3628.979923924626, 'Solana': 2327.636499933753}",0.0824973777493957,3,0.1
2025-03-27T04:27:31.843214,HOLD,-0.0027879633041970314,7003.065308648004,13059.741494741862,"{'Polygon': 3628.979923924626, 'Solana': 2327.636499933753}",0.031135719066658005,3,0.1
2025-03-27T04:27:32.029279,SANDWICH,-0.09687735313888278,6933.034655561524,13122.124764194716,"{'Polygon': 3628.979923924626, 'Solana': 2327.636499933753}",-0.0561856639157269,3,0.1
2025-03-27T04:27:32.216495,SANDWICH,-0.10078931791687185,6863.704309005909,13037.296714595192,"{'Polygon': 3628.979923924626, 'Solana': 2327.636499933753}",0.0151165271350508,3,0.1
2025-03-27T04:27:32.386341,BUY,0.009975155746413953,6177.333878105318,12878.189116146832,"{'Polygon': 3628.979923924626, 'Solana': 2997.3567250650694}",-0.004831197489380328,3,0.1
2025-03-27T04:27:32.827123,SELL,0.010236197848524151,7824.000939819328,13099.647925457964,"{'Polygon': 3628.979923924626, 'Solana': 1498.6783625325347}",0.043384268439932566,3,0.1
