timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:31:40.353213,SELL,0.009877956278751052,7380.219808184051,12900.230077947454,"{'Polygon': 780.3429291636213, 'Solana': 4419.392280315657}",-0.02312736796937768,3,0.1
2025-03-27T04:31:40.536970,SELL,0.010019844180055318,9651.042228370601,12702.207577720774,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.003867294330924904,3,0.1
2025-03-27T04:31:40.713753,SANDWICH,0.18556787073852465,9969.52662190683,13065.09448624559,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",-0.11982759749799667,3,0.1
2025-03-27T04:31:40.866880,SANDWICH,-0.10120680110702691,9869.831355687762,12984.36218396806,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.022824439098399533,3,0.1
2025-03-27T04:31:41.045916,HOLD,-0.002182305932871006,9869.831355687762,12947.01524056849,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.04903614480490718,3,0.1
2025-03-27T04:31:41.210642,SANDWICH,0.2026864101500365,10195.535790425458,13206.927187469164,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.025342331405757056,3,0.1
2025-03-27T04:31:41.376386,SANDWICH,-0.10101836133801895,10093.580432521203,13198.182389068828,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.019401170028188412,3,0.1
2025-03-27T04:31:41.548618,SANDWICH,0.20551466728841625,10426.668586794403,13595.076385716433,"{'Polygon': 780.3429291636213, 'Solana': 2209.6961401578287}",0.05010395250319548,3,0.1
2025-03-27T04:31:41.723065,SELL,0.01018417241357158,10816.840051376214,13435.33515982006,"{'Polygon': 390.17146458181065, 'Solana': 2209.6961401578287}",0.03417903463855146,3,0.1
2025-03-27T04:31:41.881774,BUY,0.010163994965636474,9735.156046238591,13575.924337724355,"{'Polygon': 1471.855469719432, 'Solana': 2209.6961401578287}",0.03063166618386036,3,0.1
2025-03-27T04:31:42.046676,BUY,0.010130326968510938,8761.640441614732,13564.969127535504,"{'Polygon': 1471.855469719432, 'Solana': 3121.999933643588}",0.024627543200196448,3,0.1
2025-03-27T04:31:42.207514,BUY,0.009898520597838668,7885.476397453259,13648.102357364276,"{'Polygon': 1471.855469719432, 'Solana': 3923.0832007689187}",-0.01927033652074967,3,0.1
2025-03-27T04:31:42.632689,SANDWICH,0.20278134479941548,8145.697118569216,13764.071294738162,"{'Polygon': 1471.855469719432, 'Solana': 3923.0832007689187}",0.026133124531651977,3,0.1
2025-03-27T04:31:43.064726,SANDWICH,-0.10023148597818302,8064.240147383524,13529.599110994892,"{'Polygon': 1471.855469719432, 'Solana': 3923.0832007689187}",0.004507376487569195,3,0.1
2025-03-27T04:31:43.480052,SELL,0.00983668423039308,8800.16788224324,13660.524380646424,"{'Polygon': 735.927734859716, 'Solana': 3923.0832007689187}",-0.030571568880129005,3,0.1
2025-03-27T04:31:43.890264,BUY,0.010313409123019146,7920.151094018916,13567.42103332925,"{'Polygon': 735.927734859716, 'Solana': 4779.47129198613}",0.05656003281661872,3,0.1
2025-03-27T04:31:44.083118,SANDWICH,-0.10027852190029037,7840.949583078727,13372.664340966294,"{'Polygon': 735.927734859716, 'Solana': 4779.47129198613}",0.005415418157682246,3,0.1
2025-03-27T04:31:44.247754,SELL,0.010027413867308868,10309.446358494031,13513.87086876905,"{'Polygon': 735.927734859716, 'Solana': 2389.735645993065}",0.005330801767593676,3,0.1
2025-03-27T04:31:44.422355,HOLD,0.0025398512067187524,10309.446358494031,13534.389516108395,"{'Polygon': 735.927734859716, 'Solana': 2389.735645993065}",0.03731703896262047,3,0.1
2025-03-27T04:31:44.590393,SANDWICH,0.20472741573840214,10649.658088324335,13938.108124937393,"{'Polygon': 735.927734859716, 'Solana': 2389.735645993065}",0.043431501070889396,3,0.1
2025-03-27T04:31:44.759792,HOLD,-0.019474935882765797,10649.658088324335,13932.997168417452,"{'Polygon': 735.927734859716, 'Solana': 2389.735645993065}",0.030060104305560942,3,0.1
2025-03-27T04:31:44.924637,SELL,0.009850579178019337,11895.512764256711,13877.295175048805,"{'Polygon': 735.927734859716, 'Solana': 1194.8678229965326}",-0.028044640556585333,3,0.1
2025-03-27T04:31:45.087755,HOLD,-0.002239778726388678,11895.512764256711,13859.032621306296,"{'Polygon': 735.927734859716, 'Solana': 1194.8678229965326}",0.0295205178825827,3,0.1
2025-03-27T04:31:45.269431,SELL,0.009548067938896884,12263.47663168657,13884.486863525493,"{'Polygon': 367.963867429858, 'Solana': 1194.8678229965326}",-0.07839946242079703,3,0.1
2025-03-27T04:31:45.441987,SANDWICH,-0.10290234572799646,12140.841865369704,13806.317329733021,"{'Polygon': 367.963867429858, 'Solana': 1194.8678229965326}",0.05258557420625521,3,0.1
2025-03-27T04:31:45.888906,HOLD,0.005677984864027935,12140.841865369704,13816.639221702404,"{'Polygon': 367.963867429858, 'Solana': 1194.8678229965326}",0.030266691575152445,3,0.1
