timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:20:09.900098,HOLD,-0.03395813004515204,4628.9956662194845,10435.5519272448,"{'Polygon': 4693.762848948278, 'Solana': 1179.3371911621812}",0.025083419400315256,3,0.1
2025-03-27T04:20:10.079796,HOLD,0.011050856785181676,4628.9956662194845,10637.260321448983,"{'Polygon': 4693.762848948278, 'Solana': 1179.3371911621812}",0.0027947910605061505,3,0.1
2025-03-27T04:20:10.259333,BUY,0.009973544124830846,4166.0960995975365,10546.781282400347,"{'Polygon': 5156.662415570227, 'Solana': 1179.3371911621812}",-0.005135646921383225,3,0.1
2025-03-27T04:20:10.442762,HOLD,-0.015569883038626069,4166.0960995975365,10545.890057498418,"{'Polygon': 5156.662415570227, 'Solana': 1179.3371911621812}",0.053388211003373626,3,0.1
2025-03-27T04:20:10.840889,HOLD,0.032760915827304324,4166.0960995975365,10627.326397019702,"{'Polygon': 5156.662415570227, 'Solana': 1179.3371911621812}",0.027675616302466035,3,0.1
2025-03-27T04:20:11.289063,SANDWICH,-0.09884759080418908,4124.435138601561,10504.082179136683,"{'Polygon': 5156.662415570227, 'Solana': 1179.3371911621812}",-0.021824325794425763,3,0.1
2025-03-27T04:20:11.474889,SELL,0.009862551428503771,6702.766346386675,10531.962307569936,"{'Polygon': 2578.3312077851133, 'Solana': 1179.3371911621812}",-0.025939796306379877,3,0.1
2025-03-27T04:20:11.651876,BUY,0.009899878514931345,6032.489711748007,10512.74914809905,"{'Polygon': 3248.6078424237808, 'Solana': 1179.3371911621812}",-0.019050599695938475,3,0.1
2025-03-27T04:20:11.834063,HOLD,-0.005782158011096705,6032.489711748007,10465.901156351298,"{'Polygon': 3248.6078424237808, 'Solana': 1179.3371911621812}",-0.02073856591747448,3,0.1
2025-03-27T04:20:12.296544,SANDWICH,-0.09978366786821913,5972.164814630527,10438.62023622412,"{'Polygon': 3248.6078424237808, 'Solana': 1179.3371911621812}",-0.004213056291968861,3,0.1
2025-03-27T04:20:12.487629,BUY,0.010002577270960624,5374.948333167475,10485.26929864921,"{'Polygon': 3248.6078424237808, 'Solana': 1736.3332199345818}",0.0005048896294623023,3,0.1
2025-03-27T04:20:12.666352,HOLD,0.007860892197777487,5374.948333167475,10425.06469780931,"{'Polygon': 3248.6078424237808, 'Solana': 1736.3332199345818}",0.006839750465847896,3,0.1
2025-03-27T04:20:12.843786,HOLD,0.017955366338448565,5374.948333167475,10433.689089785212,"{'Polygon': 3248.6078424237808, 'Solana': 1736.3332199345818}",-0.0016323864102452278,3,0.1
2025-03-27T04:20:13.013305,SELL,0.01040585205236396,6999.252254379365,10530.091611120082,"{'Polygon': 1624.3039212118904, 'Solana': 1736.3332199345818}",0.07121485242816164,3,0.1
2025-03-27T04:20:13.200303,BUY,0.01019314642006437,6299.327028941429,10455.858778309772,"{'Polygon': 2324.229146649827, 'Solana': 1736.3332199345818}",0.03567868343388839,3,0.1
2025-03-27T04:20:13.374449,SELL,0.009773767533432986,7461.441602266342,10465.526062734218,"{'Polygon': 1162.1145733249134, 'Solana': 1736.3332199345818}",-0.041564103791321506,3,0.1
2025-03-27T04:20:13.550077,HOLD,-0.013332502303243171,7461.441602266342,10463.841412641974,"{'Polygon': 1162.1145733249134, 'Solana': 1736.3332199345818}",-0.005097854255569866,3,0.1
2025-03-27T04:20:13.730657,HOLD,0.007261700382295621,7461.441602266342,10467.639721282203,"{'Polygon': 1162.1145733249134, 'Solana': 1736.3332199345818}",0.03912770644953477,3,0.1
2025-03-27T04:20:13.923586,BUY,0.009599076498659214,6715.297442039708,10362.558078881557,"{'Polygon': 1162.1145733249134, 'Solana': 2481.332342598235}",-0.07016236879464614,3,0.1
2025-03-27T04:20:14.107556,BUY,0.009927188163539848,6043.767697835737,10460.106350462029,"{'Polygon': 1162.1145733249134, 'Solana': 3126.506822081184}",-0.013927361102109938,3,0.1
2025-03-27T04:20:14.286121,BUY,0.00988876456259418,5439.390928052163,10566.373725764286,"{'Polygon': 1766.491343108487, 'Solana': 3126.506822081184}",-0.020994503993931046,3,0.1
2025-03-27T04:20:14.473960,BUY,0.009865843330189073,4895.451835246947,10542.791569396668,"{'Polygon': 1766.491343108487, 'Solana': 3636.1488687952374}",-0.025131311711602093,3,0.1
2025-03-27T04:20:14.660758,BUY,0.009837213059744552,4405.906651722252,10385.818080406305,"{'Polygon': 2256.036526633182, 'Solana': 3636.1488687952374}",-0.030224793036896846,3,0.1
2025-03-27T04:20:14.850896,SELL,0.010046499945747816,6387.406708943269,10624.943292797469,"{'Polygon': 2256.036526633182, 'Solana': 1818.0744343976187}",0.00897459223505407,3,0.1
2025-03-27T04:20:15.301544,SELL,0.010003183935255436,7515.42497225986,10553.941658237063,"{'Polygon': 1128.018263316591, 'Solana': 1818.0744343976187}",0.000623635251411035,3,0.1
2025-03-27T04:20:15.798629,BUY,0.01038605307933283,6763.882475033874,10560.300098930524,"{'Polygon': 1128.018263316591, 'Solana': 2530.8872827075766}",0.06749822250421288,3,0.1
2025-03-27T04:20:15.980623,BUY,0.009838028374055474,6087.494227530486,10553.20019965425,"{'Polygon': 1804.4065108199784, 'Solana': 2530.8872827075766}",-0.030091173253213654,3,0.1
2025-03-27T04:20:16.168175,SELL,0.009842593556164103,7366.634794882893,10450.18187305528,"{'Polygon': 1804.4065108199784, 'Solana': 1265.4436413537883}",-0.02932118057227438,3,0.1
2025-03-27T04:20:16.615446,HOLD,-0.005727049508528663,7366.634794882893,10513.007070241532,"{'Polygon': 1804.4065108199784, 'Solana': 1265.4436413537883}",-0.000516190006009586,3,0.1
2025-03-27T04:20:17.071054,BUY,0.009872347129542079,6629.971315394604,10537.272593056108,"{'Polygon': 1804.4065108199784, 'Solana': 1947.7630440531298}",-0.02396443266879492,3,0.1
2025-03-27T04:20:17.251215,HOLD,0.018269432068897147,6629.971315394604,10447.095253036554,"{'Polygon': 1804.4065108199784, 'Solana': 1947.7630440531298}",-0.024130771748550373,3,0.1
2025-03-27T04:20:17.440813,SANDWICH,-0.1015682658161846,6563.671602240658,10433.704695294662,"{'Polygon': 1804.4065108199784, 'Solana': 1947.7630440531298}",0.02944936179727628,3,0.1
2025-03-27T04:20:17.642468,BUY,0.010080967021495808,5907.3044420165925,10463.795013460098,"{'Polygon': 1804.4065108199784, 'Solana': 2557.7918593815984}",0.015501732618661846,3,0.1
2025-03-27T04:20:17.826732,SANDWICH,-0.09927546226356511,5848.231397596426,10416.888172390556,"{'Polygon': 1804.4065108199784, 'Solana': 2557.7918593815984}",-0.013898345608203373,3,0.1
2025-03-27T04:20:17.998849,BUY,0.010185905397067176,5263.408257836783,10240.369409428684,"{'Polygon': 2389.229650579621, 'Solana': 2557.7918593815984}",0.034480025223982,3,0.1
2025-03-27T04:20:18.166946,SANDWICH,0.19769097979558625,5437.100730345397,10472.16723859041,"{'Polygon': 2389.229650579621, 'Solana': 2557.7918593815984}",-0.02188112938212546,3,0.1
2025-03-27T04:20:18.335348,HOLD,0.0002710119003517935,5437.100730345397,10408.122142114451,"{'Polygon': 2389.229650579621, 'Solana': 2557.7918593815984}",-0.0052012997025227365,3,0.1
2025-03-27T04:20:18.514383,HOLD,-0.008586517431580848,5437.100730345397,10493.58374051839,"{'Polygon': 2389.229650579621, 'Solana': 2557.7918593815984}",0.01295509074962585,3,0.1
2025-03-27T04:20:18.712378,SANDWICH,0.20046818471159558,5616.525054446795,10761.91977134193,"{'Polygon': 2389.229650579621, 'Solana': 2557.7918593815984}",0.004556822544988916,3,0.1
2025-03-27T04:20:19.163365,BUY,0.009730539779382827,5054.872549002116,10768.22613726569,"{'Polygon': 2389.229650579621, 'Solana': 3077.8298910738117}",-0.048729015898089964,3,0.1
2025-03-27T04:20:19.612372,SELL,0.009756655696714809,6659.083526969466,10652.524155516438,"{'Polygon': 2389.229650579621, 'Solana': 1538.9149455369059}",-0.04443518048285529,3,0.1
2025-03-27T04:20:19.791136,SANDWICH,-0.10126648218093524,6592.492691699772,10526.793098413196,"{'Polygon': 2389.229650579621, 'Solana': 1538.9149455369059}",0.023923883634594637,3,0.1
2025-03-27T04:20:19.965790,SANDWICH,0.19527772640401656,6810.044950525865,10885.693651064985,"{'Polygon': 2389.229650579621, 'Solana': 1538.9149455369059}",-0.04331024473794212,3,0.1
2025-03-27T04:20:20.154502,HOLD,-0.003278916251350934,6810.044950525865,10857.459663007576,"{'Polygon': 2389.229650579621, 'Solana': 1538.9149455369059}",0.03791357466333701,3,0.1
2025-03-27T04:20:20.332842,BUY,0.010034121576215192,6129.040455473279,10760.083335712694,"{'Polygon': 2389.229650579621, 'Solana': 2210.366848756797}",0.006619321980959058,3,0.1
2025-03-27T04:20:20.517248,BUY,0.009925536197043805,5516.136409925951,10852.764026145167,"{'Polygon': 2389.229650579621, 'Solana': 2790.6822533448694}",-0.014249541083129128,3,0.1
2025-03-27T04:20:20.700784,SELL,0.010351295258138793,7035.609960219205,10944.313161092081,"{'Polygon': 2389.229650579621, 'Solana': 1395.3411266724347}",0.062315699775302914,3,0.1
2025-03-27T04:20:20.890667,SANDWICH,-0.09852078948191129,6965.253860617013,10850.688459627272,"{'Polygon': 2389.229650579621, 'Solana': 1395.3411266724347}",-0.027835449796780744,3,0.1
2025-03-27T04:20:21.082365,BUY,0.010010266727463414,6268.728474555312,10847.097460508689,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",0.0020067305883802646,3,0.1
2025-03-27T04:20:21.278911,HOLD,-0.014850278606476065,6268.728474555312,10851.643992275754,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",-0.006142613931930658,3,0.1
2025-03-27T04:20:21.458722,SANDWICH,-0.09767948523078569,6206.041189809758,10740.612908652807,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",-0.04269548819799708,3,0.1
2025-03-27T04:20:21.636894,SANDWICH,0.19720772743747936,6410.84054907348,10992.287658796891,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",-0.026280828455718185,3,0.1
2025-03-27T04:20:21.815714,HOLD,-0.000106560869454458,6410.84054907348,10976.505330107399,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",0.04894651102591864,3,0.1
2025-03-27T04:20:21.990537,HOLD,-0.017972896168999122,6410.84054907348,10931.381398307196,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",-0.10606474715789313,3,0.1
2025-03-27T04:20:22.179259,HOLD,-0.020627543194674837,6410.84054907348,10955.929181041436,"{'Polygon': 3085.7550366413225, 'Solana': 1395.3411266724347}",0.05184654076012862,3,0.1
2025-03-27T04:20:22.368533,SELL,0.00991871573811574,7164.7503137718195,11004.415115111482,"{'Polygon': 3085.7550366413225, 'Solana': 697.6705633362174}",-0.015564510136865555,3,0.1
2025-03-27T04:20:22.541450,BUY,0.009567384202533044,6448.2752823946375,10969.041685173333,"{'Polygon': 3085.7550366413225, 'Solana': 1393.3396820371943}",-0.07554360644733918,3,0.1
2025-03-27T04:20:22.721370,SELL,0.010309403726002697,7991.152800715299,10945.776268643735,"{'Polygon': 1542.8775183206612, 'Solana': 1393.3396820371943}",0.05592701616030411,3,0.1
2025-03-27T04:20:23.178757,SANDWICH,-0.09886657311745062,7911.241272708146,10985.26376870121,"{'Polygon': 1542.8775183206612, 'Solana': 1393.3396820371943}",-0.02148358373557274,3,0.1
2025-03-27T04:20:23.628300,HOLD,0.009925344816080395,7911.241272708146,11007.175146821948,"{'Polygon': 1542.8775183206612, 'Solana': 1393.3396820371943}",-0.02297319832353667,3,0.1
2025-03-27T04:20:23.807510,SANDWICH,-0.09966177539462284,7832.128859981065,10825.506928714682,"{'Polygon': 1542.8775183206612, 'Solana': 1393.3396820371943}",-0.006563228650993443,3,0.1
2025-03-27T04:20:23.986111,BUY,0.009938067170270787,7048.915973982958,10872.575190337973,"{'Polygon': 2326.090404318768, 'Solana': 1393.3396820371943}",-0.011929423165015276,3,0.1
2025-03-27T04:20:24.516799,SELL,0.010218899030585569,8211.961176142342,10907.284991076338,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",0.040290451731283254,3,0.1
2025-03-27T04:20:24.980342,HOLD,0.0055687952552010145,8211.961176142342,10825.297466953292,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",-0.052315165541086055,3,0.1
2025-03-27T04:20:25.164427,SANDWICH,0.18842316853153762,8482.95589495504,11152.439812941568,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",-0.09885609866791213,3,0.1
2025-03-27T04:20:25.372211,HOLD,-0.0043492342005974184,8482.95589495504,11063.280687107486,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",-0.03878620175051885,3,0.1
2025-03-27T04:20:25.558087,SANDWICH,-0.10065973733609652,8398.126336005489,11020.09248428162,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",0.012678600159235097,3,0.1
2025-03-27T04:20:25.751008,SANDWICH,-0.10394707892619832,8314.145072645435,10955.724412989064,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",0.0696533019380686,3,0.1
2025-03-27T04:20:25.937835,SANDWICH,-0.09783874443365263,8231.00362191898,10823.698566395351,"{'Polygon': 1163.045202159384, 'Solana': 1393.3396820371943}",-0.039859692163552264,3,0.1
2025-03-27T04:20:26.120415,BUY,0.009866451262598561,7407.9032597270825,10878.237388414309,"{'Polygon': 1986.145564351282, 'Solana': 1393.3396820371943}",-0.025092845101802524,3,0.1
2025-03-27T04:20:26.580321,SANDWICH,0.20919978008845438,7652.364067298076,11077.348155075293,"{'Polygon': 1986.145564351282, 'Solana': 1393.3396820371943}",0.08040479570053245,3,0.1
