timestamp,action,reward,balance,portfolio_value,positions,quantum_factor,circuit_depth,entanglement
2025-03-27T04:23:48.024847,SANDWICH,0.2057082808920324,5990.892646086911,10847.70720586293,"{'Polygon': 4028.92383516913, 'Solana': 779.32368425424}",0.05176528749166436,3,0.1
2025-03-27T04:23:48.448855,HOLD,-0.010795035812009563,5990.892646086911,10846.651667576307,"{'Polygon': 4028.92383516913, 'Solana': 779.32368425424}",-0.03578946317294602,3,0.1
2025-03-27T04:23:48.880248,HOLD,-0.03774964346382244,5990.892646086911,10726.145304284031,"{'Polygon': 4028.92383516913, 'Solana': 779.32368425424}",0.07201701718000841,3,0.1
2025-03-27T04:23:49.300888,SANDWICH,-0.09983409674648536,5930.983719626041,10786.892515189076,"{'Polygon': 4028.92383516913, 'Solana': 779.32368425424}",-0.003236639022673926,3,0.1
2025-03-27T04:23:49.471215,SELL,0.010362343728956693,7945.445637210607,10784.37870304106,"{'Polygon': 2014.461917584565, 'Solana': 779.32368425424}",0.06461014206288677,3,0.1
2025-03-27T04:23:49.637356,HOLD,0.0025378349836386645,7945.445637210607,10778.132774212901,"{'Polygon': 2014.461917584565, 'Solana': 779.32368425424}",0.018982431179702924,3,0.1
2025-03-27T04:23:49.804317,SANDWICH,0.19769851429097293,8207.645343238557,11007.168303618975,"{'Polygon': 2014.461917584565, 'Solana': 779.32368425424}",-0.021816234679115396,3,0.1
2025-03-27T04:23:49.977408,SELL,0.010091975864139012,9214.87630203084,11073.125480297207,"{'Polygon': 1007.2309587922825, 'Solana': 779.32368425424}",0.017517279808812358,3,0.1
2025-03-27T04:23:50.171616,HOLD,0.010096097612585108,9214.87630203084,11032.522922011241,"{'Polygon': 1007.2309587922825, 'Solana': 779.32368425424}",0.07447134063131391,3,0.1
2025-03-27T04:23:50.351836,SANDWICH,-0.09794037857750346,9122.727539010531,10934.657700448233,"{'Polygon': 1007.2309587922825, 'Solana': 779.32368425424}",-0.03818586654765473,3,0.1
2025-03-27T04:23:50.516900,HOLD,-0.003051799506838189,9122.727539010531,10920.823412009042,"{'Polygon': 1007.2309587922825, 'Solana': 779.32368425424}",-0.03365885281385281,3,0.1
2025-03-27T04:23:50.675415,SELL,0.01008755201496534,9626.343018406673,10980.793392042839,"{'Polygon': 503.61547939614127, 'Solana': 779.32368425424}",0.016713985438091453,3,0.1
2025-03-27T04:23:50.836968,SELL,0.009886263717233444,10044.757332790092,10966.787126569652,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",-0.02149810799212116,3,0.1
2025-03-27T04:23:51.021043,HOLD,0.003426980247684108,10044.757332790092,10974.269934468186,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",0.011583105713079415,3,0.1
2025-03-27T04:23:51.206078,SANDWICH,-0.10121336164901472,9944.30975946219,10876.551460316012,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",0.02297818448043563,3,0.1
2025-03-27T04:23:51.403619,SANDWICH,-0.10680590604420573,9844.866661867569,10744.267781206352,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",0.11299503131489004,3,0.1
2025-03-27T04:23:51.597076,SANDWICH,-0.09989617019428089,9746.417995248894,10641.740151750992,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",-0.002029390721512316,3,0.1
2025-03-27T04:23:51.771214,HOLD,-0.003071515723049265,9746.417995248894,10640.227718360613,"{'Polygon': 503.61547939614127, 'Solana': 389.66184212712}",-0.04835717915276311,3,0.1
2025-03-27T04:23:52.264298,BUY,0.01003901596730678,8771.776195724004,10640.843078286412,"{'Polygon': 1478.2572789210308, 'Solana': 389.66184212712}",0.00755925671104848,3,0.1
2025-03-27T04:23:52.739019,SANDWICH,-0.09704185470041277,8684.058433766764,10564.884074156282,"{'Polygon': 1478.2572789210308, 'Solana': 389.66184212712}",-0.0535739485372242,3,0.1
2025-03-27T04:23:52.924131,SANDWICH,-0.10369364301940845,8597.217849429097,10468.802995615553,"{'Polygon': 1478.2572789210308, 'Solana': 389.66184212712}",0.06584133645665702,3,0.1
2025-03-27T04:23:53.371360,SELL,0.010169915954026545,8801.845566018088,10484.73056152811,"{'Polygon': 1478.2572789210308, 'Solana': 194.83092106356}",0.03174535514868708,3,0.1
2025-03-27T04:23:53.550255,HOLD,0.004516245910197759,8801.845566018088,10494.334256613278,"{'Polygon': 1478.2572789210308, 'Solana': 194.83092106356}",-0.008929820874803584,3,0.1
2025-03-27T04:23:53.974458,SANDWICH,0.19962531002404693,9092.306469696685,10768.52360714197,"{'Polygon': 1478.2572789210308, 'Solana': 194.83092106356}",-0.0036520975451995743,3,0.1
2025-03-27T04:23:54.424293,SELL,0.010121156013319053,9831.4351091572,10766.613414558145,"{'Polygon': 739.1286394605154, 'Solana': 194.83092106356}",0.022883417582837424,3,0.1
2025-03-27T04:23:54.598791,SANDWICH,-0.09888144597286354,9733.120758065628,10679.978872116068,"{'Polygon': 739.1286394605154, 'Solana': 194.83092106356}",-0.021218105052765328,3,0.1
2025-03-27T04:23:54.830884,BUY,0.010288220417414987,8759.808682259065,10683.559487837312,"{'Polygon': 1712.4407152670783, 'Solana': 194.83092106356}",0.05236349398737341,3,0.1
2025-03-27T04:23:55.011323,BUY,0.009808834479064442,7883.827814033159,10673.892414663233,"{'Polygon': 2588.4215834929846, 'Solana': 194.83092106356}",-0.035448609334894944,3,0.1
2025-03-27T04:23:55.237935,BUY,0.010122455418079393,7095.445032629843,10668.119666773424,"{'Polygon': 3376.8043648963003, 'Solana': 194.83092106356}",0.023064506588221317,3,0.1
2025-03-27T04:23:55.418720,HOLD,0.0175316912818799,7095.445032629843,10719.070670976236,"{'Polygon': 3376.8043648963003, 'Solana': 194.83092106356}",0.0586672050265821,3,0.1
2025-03-27T04:23:55.593989,SANDWICH,0.2029681213690719,7329.594718706628,10909.742161341788,"{'Polygon': 3376.8043648963003, 'Solana': 194.83092106356}",0.02788356621758085,3,0.1
2025-03-27T04:23:55.753910,SELL,0.009856430873792968,9017.996901154778,10906.35377357735,"{'Polygon': 1688.4021824481501, 'Solana': 194.83092106356}",-0.026967007165324058,3,0.1
2025-03-27T04:23:55.923035,SELL,0.010115265208183507,9862.197992378853,10914.717257583865,"{'Polygon': 844.2010912240751, 'Solana': 194.83092106356}",0.02178808496757933,3,0.1
2025-03-27T04:23:56.365454,SELL,0.009823999085950792,10284.298537990891,10902.950341397374,"{'Polygon': 422.10054561203754, 'Solana': 194.83092106356}",-0.032540478309114544,3,0.1
2025-03-27T04:23:56.564335,HOLD,-0.0010975727246233741,10284.298537990891,10910.921529841013,"{'Polygon': 422.10054561203754, 'Solana': 194.83092106356}",-0.016967084599894055,3,0.1
2025-03-27T04:23:56.770404,HOLD,-0.002031591842724639,10284.298537990891,10897.796627841832,"{'Polygon': 422.10054561203754, 'Solana': 194.83092106356}",-0.040805139993548026,3,0.1
2025-03-27T04:23:56.941920,HOLD,-0.0005249398358549429,10284.298537990891,10906.273760081956,"{'Polygon': 422.10054561203754, 'Solana': 194.83092106356}",0.043907599240242054,3,0.1
2025-03-27T04:23:57.126130,HOLD,-0.0038946831770722053,10284.298537990891,10904.128054638504,"{'Polygon': 422.10054561203754, 'Solana': 194.83092106356}",0.00399185079416295,3,0.1
2025-03-27T04:23:57.590770,SELL,0.010089728276765422,10390.666376964546,10919.134761550238,"{'Polygon': 422.10054561203754, 'Solana': 97.41546053178}",0.01703068670867557,3,0.1
2025-03-27T04:23:58.027263,SELL,0.009822946404964885,10601.716649770564,10911.473785105767,"{'Polygon': 211.05027280601877, 'Solana': 97.41546053178}",-0.03259570334513423,3,0.1
2025-03-27T04:23:58.490758,BUY,0.01001805162584556,9541.544984793507,10910.689292121793,"{'Polygon': 211.05027280601877, 'Solana': 1152.0989967466703}",0.003517300823715512,3,0.1
2025-03-27T04:23:58.665197,SELL,0.010227398619502025,10139.084479931582,10947.674247875675,"{'Polygon': 211.05027280601877, 'Solana': 576.0494983733352}",0.0413046093351739,3,0.1
2025-03-27T04:23:58.849734,SELL,0.009851535384984657,10441.83270989302,10955.631212660477,"{'Polygon': 211.05027280601877, 'Solana': 288.0247491866676}",-0.027634423373002974,3,0.1
2025-03-27T04:23:59.027213,BUY,0.01004084709190577,9397.649438903718,10959.051508519828,"{'Polygon': 1255.2335437953209, 'Solana': 288.0247491866676}",0.007900073590290345,3,0.1
2025-03-27T04:23:59.462990,SANDWICH,-0.09478651402997317,9303.672944514681,10860.870059391398,"{'Polygon': 1255.2335437953209, 'Solana': 288.0247491866676}",-0.09007635295641496,3,0.1
2025-03-27T04:23:59.648554,SELL,0.010012930832752483,9931.289716412342,10862.429610225252,"{'Polygon': 627.6167718976604, 'Solana': 288.0247491866676}",0.0025251279907209695,3,0.1
2025-03-27T04:23:59.829220,SANDWICH,-0.09828264177759322,9831.976819248219,10761.267329751809,"{'Polygon': 627.6167718976604, 'Solana': 288.0247491866676}",-0.03200714164583079,3,0.1
2025-03-27T04:24:00.001277,HOLD,0.005161905068917008,9831.976819248219,10767.758926585106,"{'Polygon': 627.6167718976604, 'Solana': 288.0247491866676}",-0.0025849567716533677,3,0.1
2025-03-27T04:24:00.365914,SANDWICH,-0.10287905495829322,9733.657051055736,10664.469228563828,"{'Polygon': 627.6167718976604, 'Solana': 288.0247491866676}",0.052289713954960355,3,0.1
2025-03-27T04:24:00.815229,BUY,0.010439955224257556,8760.291345950161,10652.663457101902,"{'Polygon': 1600.9824770032342, 'Solana': 288.0247491866676}",0.07725811823848486,3,0.1
2025-03-27T04:24:01.003831,HOLD,-0.0006886877524021178,8760.291345950161,10652.030098746089,"{'Polygon': 1600.9824770032342, 'Solana': 288.0247491866676}",0.005894731988136831,3,0.1
2025-03-27T04:24:01.176968,SANDWICH,0.20301563686368002,9049.380960366518,10965.97418250031,"{'Polygon': 1600.9824770032342, 'Solana': 288.0247491866676}",0.02835458528751421,3,0.1
2025-03-27T04:24:01.612751,HOLD,0.010917647356798614,9049.380960366518,10974.679724369176,"{'Polygon': 1600.9824770032342, 'Solana': 288.0247491866676}",0.0345580808042782,3,0.1
2025-03-27T04:24:02.108923,BUY,0.010060917518869783,8144.442864329866,10952.32373132629,"{'Polygon': 2505.920573039886, 'Solana': 288.0247491866676}",0.011724325048470841,3,0.1
2025-03-27T04:24:02.573111,BUY,0.009879104493241152,7329.998577896879,10943.441042005776,"{'Polygon': 3320.364859472873, 'Solana': 288.0247491866676}",-0.022816803940054527,3,0.1
2025-03-27T04:24:02.744810,SANDWICH,-0.10165290443565889,7256.69859211791,10865.342937760899,"{'Polygon': 3320.364859472873, 'Solana': 288.0247491866676}",0.030845706971755486,3,0.1
2025-03-27T04:24:03.170883,SELL,0.01010341187856732,8916.881021854348,10883.203442021273,"{'Polygon': 1660.1824297364365, 'Solana': 288.0247491866676}",0.01961988986704617,3,0.1
2025-03-27T04:24:03.397925,BUY,0.010330406179578646,8025.1929196689125,10873.436207453877,"{'Polygon': 2551.870531921871, 'Solana': 288.0247491866676}",0.05919212800567143,3,0.1
2025-03-27T04:24:03.572287,HOLD,0.003230471570937865,8025.1929196689125,10879.074737993717,"{'Polygon': 2551.870531921871, 'Solana': 288.0247491866676}",-0.009575408414380678,3,0.1
2025-03-27T04:24:03.746936,BUY,0.00992882030110434,7222.673627702021,10872.14576056332,"{'Polygon': 3354.3898238887623, 'Solana': 288.0247491866676}",-0.013672805583082898,3,0.1
2025-03-27T04:24:04.216482,HOLD,0.015081331519174762,7222.673627702021,10900.98733255829,"{'Polygon': 3354.3898238887623, 'Solana': 288.0247491866676}",0.014421151232975014,3,0.1
2025-03-27T04:24:04.404127,SANDWICH,-0.09872475502918004,7150.446891425001,10818.835667973839,"{'Polygon': 3354.3898238887623, 'Solana': 288.0247491866676}",-0.024099249794253763,3,0.1
2025-03-27T04:24:04.603858,BUY,0.010092056279152849,6435.402202282501,10794.516528924145,"{'Polygon': 3354.3898238887623, 'Solana': 998.9840828064064}",0.01754330797509134,3,0.1
2025-03-27T04:24:04.785165,SELL,0.009827788434038021,6956.388616935235,10831.764855476733,"{'Polygon': 3354.3898238887623, 'Solana': 499.4920414032032}",-0.03220263447065326,3,0.1
2025-03-27T04:24:05.002874,SANDWICH,0.19817790793266468,7185.9494412940985,11089.143201172174,"{'Polygon': 3354.3898238887623, 'Solana': 499.4920414032032}",-0.017402531360714235,3,0.1
2025-03-27T04:24:05.427160,BUY,0.01010242212526361,6467.354497164689,11089.575915409365,"{'Polygon': 3354.3898238887623, 'Solana': 1153.0035203571244}",0.019501827890539603,3,0.1
2025-03-27T04:24:05.874939,SELL,0.010246009030886573,8144.5494091090695,11005.407809922555,"{'Polygon': 1677.1949119443811, 'Solana': 1153.0035203571244}",0.04504467143963298,3,0.1
2025-03-27T04:24:06.342934,SELL,0.010312211830764693,8743.7494851103,11020.144473055912,"{'Polygon': 1677.1949119443811, 'Solana': 576.5017601785622}",0.055838161229499965,3,0.1
2025-03-27T04:24:06.519274,SANDWICH,-0.09878381319157328,8656.311990259197,10958.67809356089,"{'Polygon': 1677.1949119443811, 'Solana': 576.5017601785622}",-0.02303488671479832,3,0.1
2025-03-27T04:24:06.688154,BUY,0.009881484769281313,7790.680791233277,10911.792982548579,"{'Polygon': 1677.1949119443811, 'Solana': 1439.4620264989965}",-0.022459215476562305,3,0.1
2025-03-27T04:24:06.881018,SANDWICH,-0.10786400959672965,7712.773983320944,10870.481294830372,"{'Polygon': 1677.1949119443811, 'Solana': 1439.4620264989965}",0.12911326946283816,3,0.1
2025-03-27T04:24:07.042447,SANDWICH,-0.09834677331589506,7635.646243487735,10771.255909895504,"{'Polygon': 1677.1949119443811, 'Solana': 1439.4620264989965}",-0.030901433347756017,3,0.1
2025-03-27T04:24:07.223455,SELL,0.009905602466297235,8366.048159182938,10773.64498682252,"{'Polygon': 1677.1949119443811, 'Solana': 719.7310132494982}",-0.01800556255109331,3,0.1
2025-03-27T04:24:07.424139,BUY,0.010384836310742305,7529.443343264644,10766.712054998681,"{'Polygon': 1677.1949119443811, 'Solana': 1552.0133159796264}",0.06839695510744041,3,0.1
2025-03-27T04:24:07.625765,BUY,0.010220483206865786,6776.499008938179,10913.428395998744,"{'Polygon': 2430.1392462708454, 'Solana': 1552.0133159796264}",0.04060773745130597,3,0.1
2025-03-27T04:24:07.791870,SELL,0.009711591600155946,7564.438914821269,10782.518066975204,"{'Polygon': 2430.1392462708454, 'Solana': 776.0066579898132}",-0.052365448560594066,3,0.1
2025-03-27T04:24:07.957863,HOLD,0.007251239269278127,7564.438914821269,10800.998859461484,"{'Polygon': 2430.1392462708454, 'Solana': 776.0066579898132}",-0.06565527267111328,3,0.1
2025-03-27T04:24:08.427662,BUY,0.010083014485685904,6807.995023339142,10774.365879289762,"{'Polygon': 3186.583137752972, 'Solana': 776.0066579898132}",0.015868879240659828,3,0.1
2025-03-27T04:24:08.876893,BUY,0.009789368774351813,6127.195521005227,10797.702143529776,"{'Polygon': 3867.3826400868866, 'Solana': 776.0066579898132}",-0.038702443871007276,3,0.1
2025-03-27T04:24:09.332108,SANDWICH,0.2023088433275423,6329.3929731984,11038.593892993034,"{'Polygon': 3867.3826400868866, 'Solana': 776.0066579898132}",0.021847775255621368,3,0.1
2025-03-27T04:24:09.524450,BUY,0.010145335883106595,5696.45367587856,11037.854707255143,"{'Polygon': 4500.321937406727, 'Solana': 776.0066579898132}",0.027204107444796483,3,0.1
2025-03-27T04:24:09.998259,HOLD,0.010694244973956832,5696.45367587856,11064.54013543716,"{'Polygon': 4500.321937406727, 'Solana': 776.0066579898132}",-0.021622875076330893,3,0.1
